StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-07-11,96,14.517,35.35,21.7,0.0
130,2015-07-11,96,22.269,35.79,20.83,0.0
140,2015-07-11,96,23.957,37.47,23.19,3.05
150,2015-07-11,96,24.95,35.74,23.51,0.0
160,2015-07-11,96,25.174,35.14,22.33,0.0
170,2015-07-11,96,25.203,35.94,23.31,0.0
180,2015-07-11,96,19.67,36.39,21.91,0.0
230,2015-07-11,96,24.707,35.97,23.54,0.76
240,2015-07-11,96,23.193,35.52,22.33,5.08
250,2015-07-11,96,22.543,38.54,23.15,0.0
260,2015-07-11,96,18.565,36.51,22.272,0.000
270,2015-07-11,96,17.457,36.26,21.972,0.000
280,2015-07-11,96,25.361,36.53,23.61,0.0
290,2015-07-11,96,22.902,36.51,22.27,0.0
302,2015-07-11,96,25.937,36.26,21.97,0.0
303,2015-07-11,96,19.323,35.02,21.28,0.91
304,2015-07-11,96,23.958,36.95,22.82,0.0
310,2015-07-11,0,21.9752015806,36.2934645601,22.168276992,0.74074719313
320,2015-07-11,96,23.198,36.9,22.31,1.27
330,2015-07-11,96,21.845,36.46,23.5,0.0
340,2015-07-11,96,25.752,36.11,23.0,0.0
350,2015-07-11,96,21.507,34.67,22.178,0.000
360,2015-07-11,96,21.869,37.97,21.75,1.4
380,2015-07-11,96,22.813,35.33,22.43,13.72
390,2015-07-11,96,27.568,37.27,22.5,8.89
405,2015-07-11,96,23.397,34.16,19.19,0.0
410,2015-07-11,96,26.706,34.67,22.18,0.0
420,2015-07-11,96,22.865,37.09,22.73,18.82
430,2015-07-11,0,25.3859109873,35.0048462082,21.5576990178,0.0
440,2015-07-11,96,21.96,34.91,19.9,0.0
450,2015-07-11,96,26.986,34.43,21.26,0.0
460,2015-07-11,96,23.035,36.3,21.28,0.0
470,2015-07-11,96,21.131,34.33,21.59,0.0
480,2015-07-11,96,25.885,33.43,21.22,1.37
490,2015-07-11,96,29.224,31.66,23.26,0.0
