StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-11-25,96,14.803,23.55,3.63,0.0
130,2021-11-25,96,13.576,23.79,1.33,0.0
140,2021-11-25,96,11.809,24.23,3.65,0.0
150,2021-11-25,96,15.13,24.06,3.35,0.0
160,2021-11-25,96,13.781,22.56,3.75,0.0
170,2021-11-25,96,13.308,21.23,5.88,0.0
180,2021-11-25,96,11.61,22.73,4.47,0.0
230,2021-11-25,96,11.044,23.92,4.88,0.0
240,2021-11-25,96,12.729,24.3,5.27,0.0
250,2021-11-25,96,13.029,26.23,6.54,0.0
260,2021-11-25,96,11.206,24.54,7.39,0.0
270,2021-11-25,96,15.727,26.57,10.91,0.0
280,2021-11-25,96,12.356,25.03,6.49,0.0
290,2021-11-25,96,12.216,24.59,5.34,0.0
302,2021-11-25,96,12.976,23.9,9.02,0.0
303,2021-11-25,0,12.5129759276,25.0883028008,8.03201809508,0.0
304,2021-11-25,96,12.709,25.15,8.55,0.0
310,2021-11-25,0,11.7865781466,25.3705429379,8.15920183304,0.0
320,2021-11-25,96,12.459,25.08,8.99,0.0
330,2021-11-25,96,7.665,24.58,9.17,0.0
340,2021-11-25,96,11.559,26.3,9.29,0.0
350,2021-11-25,96,11.929,25.43,11.97,0.0
360,2021-11-25,96,10.217,26.0,9.87,0.0
380,2021-11-25,96,13.187,26.66,10.59,0.0
390,2021-11-25,0,10.0935895323,25.599651283,11.4873872922,0.0
405,2021-11-25,96,9.651,26.94,10.93,0.0
410,2021-11-25,96,9.658,23.8,10.16,0.0
420,2021-11-25,96,15.069,25.86,11.35,0.0
430,2021-11-25,96,12.692,26.33,10.1,0.0
440,2021-11-25,96,15.015,25.99,11.62,0.0
450,2021-11-25,96,15.248,25.13,13.14,0.0
460,2021-11-25,96,13.434,26.74,15.3,0.0
470,2021-11-25,96,11.401,26.09,15.21,0.0
480,2021-11-25,96,11.331,25.43,18.0,0.0
490,2021-11-25,96,10.055,23.28,15.93,0.76
