StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-01-16,96,13.542,16.15,3.22,0.0
130,2011-01-16,96,14.594,16.48,-2.2,0.0
140,2011-01-16,96,14.395,16.29,-3.73,0.0
150,2011-01-16,96,12.248,16.03,-3.19,0.0
160,2011-01-16,96,13.525,17.92,-4.38,0.0
170,2011-01-16,96,10.407,17.83,1.55,0.0
180,2011-01-16,96,10.349,17.11,2.27,0.0
230,2011-01-16,96,12.493,21.1,6.23,0.0
240,2011-01-16,96,11.223,19.91,3.37,0.0
250,2011-01-16,96,10.471,21.56,3.81,0.0
260,2011-01-16,96,11.385,19.1,2.83,0.0
270,2011-01-16,96,12.934,17.88,2.92,0.0
280,2011-01-16,96,12.972,20.34,7.64,0.0
290,2011-01-16,96,9.196,20.17,5.43,0.0
302,2011-01-16,96,9.987,20.99,6.16,0.0
303,2011-01-16,96,10.526,21.45,7.55,0.0
304,2011-01-16,96,11.393,21.78,8.14,0.0
310,2011-01-16,96,10.399,21.5,7.62,0.0
320,2011-01-16,96,11.41,22.41,7.56,0.0
330,2011-01-16,96,13.323,23.58,8.88,0.0
340,2011-01-16,96,14.809,25.51,8.4,0.0
350,2011-01-16,96,13.003,23.6,7.66,0.23
360,2011-01-16,96,11.298,25.51,6.76,0.46
380,2011-01-16,96,12.0,24.4,8.48,0.0
390,2011-01-16,96,14.238,24.8,6.9,0.0
405,2011-01-16,96,15.121,24.68,9.46,0.23
410,2011-01-16,96,16.176,24.35,10.31,0.0
420,2011-01-16,96,17.535,24.35,10.29,0.0
430,2011-01-16,96,14.888,25.0,10.54,0.0
440,2011-01-16,96,11.321,23.04,7.77,0.0
450,2011-01-16,96,14.975,24.69,8.27,0.0
460,2011-01-16,96,16.709,25.25,8.03,0.0
470,2011-01-16,96,15.894,24.53,7.81,0.0
480,2011-01-16,96,14.607,24.86,9.55,0.0
490,2011-01-16,96,12.851,24.6,5.73,0.0
