StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-05-08,96,21.582,32.29,14.99,0.0
130,2015-05-08,96,25.305,33.64,13.37,0.0
140,2015-05-08,96,26.611,32.88,12.77,0.0
150,2015-05-08,96,26.059,33.25,15.5,0.0
160,2015-05-08,96,26.521,31.1,13.47,0.0
170,2015-05-08,96,26.082,28.94,18.28,0.0
180,2015-05-08,96,26.665,31.91,11.58,0.0
230,2015-05-08,96,25.849,32.07,14.59,0.0
240,2015-05-08,96,25.943,31.18,17.25,0.0
250,2015-05-08,96,25.086,33.72,13.61,0.0
260,2015-05-08,96,26.597,31.36,15.79,0.0
270,2015-05-08,96,21.730,30.74,16.789,0.000
280,2015-05-08,96,26.823,31.77,14.44,0.0
290,2015-05-08,96,24.357,31.61,13.05,0.0
302,2015-05-08,96,28.163,30.74,16.79,0.0
303,2015-05-08,96,26.897,29.42,11.16,0.0
304,2015-05-08,96,29.748,34.15,15.15,0.0
310,2015-05-08,0,26.3114066976,30.4704664748,13.3121402074,0.0
320,2015-05-08,96,28.927,31.19,15.57,0.0
330,2015-05-08,96,26.64,31.76,14.79,0.0
340,2015-05-08,96,27.501,30.7,13.5,0.0
350,2015-05-08,96,23.115,30.9,15.15,0.0
360,2015-05-08,96,24.769,30.48,15.24,0.0
380,2015-05-08,96,27.088,30.98,14.54,0.0
390,2015-05-08,96,28.175,31.57,16.12,0.0
405,2015-05-08,96,26.077,30.35,13.44,0.0
410,2015-05-08,96,25.432,31.17,13.76,0.0
420,2015-05-08,96,24.214,31.73,15.02,0.0
430,2015-05-08,0,26.3280234428,30.7636388043,13.5754431007,0.0
440,2015-05-08,96,26.241,31.7,14.78,0.0
450,2015-05-08,96,23.17,31.83,14.13,0.0
460,2015-05-08,96,26.706,32.94,15.28,0.0
470,2015-05-08,96,19.567,31.9,17.15,0.0
480,2015-05-08,96,27.323,31.85,17.51,0.23
490,2015-05-08,96,23.385,32.13,21.1,11.71
