StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-06-22,96,3.094,28.3,24.06,20.83
130,2017-06-22,96,5.463,30.42,23.72,7.87
140,2017-06-22,96,12.012,34.04,22.55,0.51
150,2017-06-22,96,4.15,33.13,24.28,0.0
160,2017-06-22,96,4.826,31.61,23.04,0.0
170,2017-06-22,96,7.258,30.72,26.65,0.0
180,2017-06-22,96,8.848,31.92,22.35,0.0
230,2017-06-22,96,13.349,34.39,22.23,0.25
240,2017-06-22,96,14.652,35.18,22.02,0.76
250,2017-06-22,96,12.887,36.87,22.35,0.0
260,2017-06-22,96,17.442,35.99,22.21,0.0
270,2017-06-22,96,19.380,33.18,22.700,0.000
280,2017-06-22,96,13.122,35.52,22.73,0.0
290,2017-06-22,96,10.075,34.0,22.02,27.69
302,2017-06-22,96,19.587,33.18,22.7,0.0
303,2017-06-22,96,14.158,35.21,23.56,7.72
304,2017-06-22,96,17.87,34.83,23.62,1.63
310,2017-06-22,0,14.3116931417,35.306412609,23.3431314911,5.37491892203
320,2017-06-22,96,17.458,36.83,23.12,4.57
330,2017-06-22,96,18.05,35.29,23.28,0.0
340,2017-06-22,96,20.175,35.7,24.11,0.0
350,2017-06-22,96,18.474,35.98,23.83,0.0
360,2017-06-22,96,16.029,35.19,23.77,8.43
380,2017-06-22,96,20.979,36.45,23.96,0.0
390,2017-06-22,96,18.247,36.57,23.58,0.0
405,2017-06-22,96,18.183,33.16,22.37,0.23
410,2017-06-22,96,15.976,34.04,23.19,3.07
420,2017-06-22,96,15.831,36.0,24.0,0.0
430,2017-06-22,0,18.0648912141,34.3380426128,23.2551116377,1.17342583893
440,2017-06-22,96,20.088,32.79,23.37,0.0
450,2017-06-22,96,21.301,33.79,23.778,0.254
460,2017-06-22,96,18.54,34.33,23.33,0.69
470,2017-06-22,96,18.248,32.82,23.44,0.0
480,2017-06-22,96,19.208,32.8,22.37,0.0
490,2017-06-22,96,21.802,31.2,24.01,0.51
