StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-12-10,96,6.397,26.76,20.03,37.85
130,2021-12-10,96,6.493,26.41,18.16,17.02
140,2021-12-10,96,3.05,28.39,13.61,0.76
150,2021-12-10,96,3.181,26.88,16.82,2.03
160,2021-12-10,96,4.208,25.94,15.98,0.76
170,2021-12-10,96,3.414,22.6,18.25,0.0
180,2021-12-10,96,4.1,26.98,14.83,0.0
230,2021-12-10,96,4.25,27.47,14.27,0.25
240,2021-12-10,96,4.617,27.74,14.43,0.0
250,2021-12-10,96,4.447,30.09,14.13,0.25
260,2021-12-10,96,4.612,28.57,12.9,0.0
270,2021-12-10,96,11.723,31.55,18.66,0.0
280,2021-12-10,96,6.903,29.05,13.6,0.0
290,2021-12-10,96,3.201,28.88,12.9,0.0
302,2021-12-10,96,7.134,28.04,12.93,0.0
303,2021-12-10,96,8.31,29.74,14.41,0.0
304,2021-12-10,96,7.241,27.95,15.21,0.0
310,2021-12-10,0,7.80837269356,29.5136618222,14.8802389778,0.0
320,2021-12-10,96,6.475,28.55,13.06,0.0
330,2021-12-10,96,9.66,30.08,14.44,0.0
340,2021-12-10,96,7.44,28.8,14.29,0.0
350,2021-12-10,96,7.385,29.19,14.16,0.0
360,2021-12-10,96,8.158,29.74,17.2,0.0
380,2021-12-10,96,10.42,29.24,14.74,0.0
390,2021-12-10,0,9.8333073262,29.269608497,16.1912114645,0.0
405,2021-12-10,96,8.279,30.76,17.75,0.0
410,2021-12-10,96,8.445,29.13,14.52,0.0
420,2021-12-10,96,9.888,29.04,17.09,0.0
430,2021-12-10,96,10.392,29.79,18.05,0.0
440,2021-12-10,96,9.56,29.24,18.14,0.0
450,2021-12-10,96,7.479,28.86,17.6,0.25
460,2021-12-10,96,9.661,29.81,17.67,2.79
470,2021-12-10,96,11.646,28.82,19.17,0.0
480,2021-12-10,96,11.769,30.28,18.74,0.0
490,2021-12-10,96,10.017,28.19,16.14,0.0
