StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-06-21,96,20.985,35.11,21.48,0.0
130,2014-06-21,96,23.157,35.23,20.74,0.25
140,2014-06-21,96,24.952,33.84,21.59,1.27
150,2014-06-21,96,18.536,34.99,21.43,0.25
160,2014-06-21,96,24.727,34.69,19.86,0.0
170,2014-06-21,96,30.034,33.96,22.05,0.76
180,2014-06-21,96,24.008,35.82,19.78,0.0
230,2014-06-21,96,24.116,34.92,22.57,0.0
240,2014-06-21,96,21.007,34.61,20.65,0.0
250,2014-06-21,96,23.87,33.84,21.38,5.08
260,2014-06-21,96,21.603,33.75,20.46,0.0
270,2014-06-21,95,20.595,33.87,19.361,20.066
280,2014-06-21,96,27.086,31.95,21.62,0.25
290,2014-06-21,96,23.791,33.34,20.11,0.0
302,2014-06-21,96,19.527,32.04,21.400,1.270
303,2014-06-21,96,25.924,30.63,21.51,1.14
304,2014-06-21,96,24.983,32.2,20.65,25.12
310,2014-06-21,0,23.593529889,31.7725573028,21.8019474526,0.547349757059
320,2014-06-21,96,19.194,32.92,20.06,0.0
330,2014-06-21,96,19.125,32.04,21.4,1.27
340,2014-06-21,96,24.637,32.53,20.91,0.0
350,2014-06-21,96,16.628,33.96,21.39,0.23
360,2014-06-21,96,15.644,33.32,22.48,0.0
380,2014-06-21,96,21.257,33.33,22.79,0.0
390,2014-06-21,96,24.744,34.04,22.64,3.05
405,2014-06-21,96,17.039,33.49,20.68,0.69
410,2014-06-21,96,22.321,33.31,22.3,0.0
420,2014-06-21,96,16.969,34.6,22.23,0.0
430,2014-06-21,0,21.5158919841,33.0996393624,21.3406655022,0.207792931155
440,2014-06-21,96,12.089,32.23,20.300,8.890
450,2014-06-21,96,15.355,33.52,20.8,0.0
460,2014-06-21,96,19.379,32.83,20.98,0.0
470,2014-06-21,96,21.418,35.63,20.61,52.04
480,2014-06-21,96,20.03,33.16,22.26,0.23
490,2014-06-21,96,24.306,31.77,21.29,0.0
