StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-02-01,96,15.741,20.46,4.62,0.0
130,2022-02-01,96,14.689,20.93,1.51,0.0
140,2022-02-01,96,12.912,22.07,-0.49,0.0
150,2022-02-01,96,15.46,20.66,1.13,0.0
160,2022-02-01,96,15.289,20.01,1.17,0.0
170,2022-02-01,96,14.625,18.43,2.81,0.0
180,2022-02-01,96,14.975,21.64,2.51,0.0
230,2022-02-01,96,14.995,21.8,0.57,0.0
240,2022-02-01,96,14.546,21.47,-0.32,0.0
250,2022-02-01,96,14.742,23.27,3.01,0.0
260,2022-02-01,96,13.269,22.55,1.66,0.0
270,2022-02-01,96,18.051,24.44,0.72,0.0
280,2022-02-01,96,14.609,22.3,0.93,0.0
290,2022-02-01,96,13.798,21.64,0.06,0.0
302,2022-02-01,96,15.859,21.87,2.05,0.0
303,2022-02-01,96,15.746,22.55,-1.4,0.0
304,2022-02-01,96,14.811,22.51,3.55,0.0
310,2022-02-01,0,14.7407584404,22.5471267812,0.253232877066,0.0
320,2022-02-01,96,10.195,22.46,1.8,0.0
330,2022-02-01,96,16.852,22.77,2.48,0.0
340,2022-02-01,96,16.368,22.21,1.83,0.0
350,2022-02-01,96,14.673,23.98,3.22,0.0
360,2022-02-01,96,13.349,22.85,1.97,0.0
380,2022-02-01,96,12.56,24.14,2.68,0.0
390,2022-02-01,0,17.2005364563,22.8511986155,4.07066409705,0.0
405,2022-02-01,96,17.696,22.59,3.21,0.0
410,2022-02-01,96,15.75,23.18,4.19,0.0
420,2022-02-01,96,13.731,21.96,0.88,0.0
430,2022-02-01,96,17.554,23.62,3.49,0.0
440,2022-02-01,96,15.539,24.16,3.33,0.0
450,2022-02-01,96,17.217,24.21,2.04,0.76
460,2022-02-01,96,17.238,23.21,6.11,0.0
470,2022-02-01,96,18.106,23.37,7.13,0.0
480,2022-02-01,96,19.337,23.83,10.22,0.0
490,2022-02-01,96,16.799,23.31,8.08,0.0
