StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-08-06,96,13.79,31.48,24.7,11.68
130,2015-08-06,96,12.877,33.1,23.65,8.89
140,2015-08-06,96,17.657,32.53,23.21,0.0
150,2015-08-06,96,14.979,32.5,24.31,1.52
160,2015-08-06,96,15.313,30.76,24.03,2.29
170,2015-08-06,96,18.776,31.76,26.43,0.0
180,2015-08-06,96,16.522,31.96,22.68,4.83
230,2015-08-06,96,15.385,32.5,23.56,27.94
240,2015-08-06,96,16.587,33.17,22.0,0.0
250,2015-08-06,96,18.651,34.45,22.1,0.0
260,2015-08-06,96,18.018,33.48,21.85,0.0
270,2015-08-06,96,22.734,34.56,22.111,0.000
280,2015-08-06,96,23.042,33.89,22.78,0.0
290,2015-08-06,96,17.786,33.18,22.1,0.0
302,2015-08-06,96,21.336,34.56,22.11,0.0
303,2015-08-06,96,24.614,32.41,21.34,0.0
304,2015-08-06,96,26.325,35.49,22.27,0.0
310,2015-08-06,0,23.5491570163,33.3544525211,21.9363335453,0.126613387867
320,2015-08-06,96,21.488,36.44,22.05,0.0
330,2015-08-06,96,23.193,34.32,22.83,0.0
340,2015-08-06,96,26.616,34.31,22.4,0.0
350,2015-08-06,96,20.457,35.7,22.74,0.0
360,2015-08-06,96,22.532,34.15,21.81,0.48
380,2015-08-06,96,21.224,34.68,22.91,5.33
390,2015-08-06,96,23.629,33.81,22.81,0.0
405,2015-08-06,96,23.948,33.37,20.83,13.16
410,2015-08-06,96,20.827,32.74,22.02,21.82
420,2015-08-06,96,25.059,33.10,23.900,0.000
430,2015-08-06,0,23.7304522117,33.4622508499,21.7905243348,11.8109422233
440,2015-08-06,96,19.704,35.24,21.93,0.0
450,2015-08-06,96,24.421,32.51,21.79,20.62
460,2015-08-06,96,22.94,35.99,21.58,1.37
470,2015-08-06,96,16.783,36.28,23.3,0.0
480,2015-08-06,96,17.432,36.13,22.37,0.0
490,2015-08-06,96,20.845,33.1,23.9,0.0
