StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-07-09,96,24.94,35.09,23.24,0.0
130,2010-07-09,96,27.962,37.47,23.36,0.0
140,2010-07-09,96,27.273,35.95,20.81,0.0
150,2010-07-09,96,26.431,33.85,21.18,0.0
160,2010-07-09,96,26.085,36.87,20.02,0.0
170,2010-07-09,96,25.359,35.48,21.64,0.0
180,2010-07-09,96,22.701,36.79,21.53,0.0
230,2010-07-09,96,27.795,37.97,22.26,0.0
240,2010-07-09,96,24.943,35.73,22.55,0.0
250,2010-07-09,96,26.411,35.51,22.33,0.0
260,2010-07-09,96,24.806,34.95,20.97,0.0
270,2010-07-09,96,27.314,35.97,22.01,0.0
280,2010-07-09,96,30.109,36.79,22.44,0.0
290,2010-07-09,96,26.286,35.62,20.43,0.0
302,2010-07-09,96,28.252,37.92,20.28,3.56
303,2010-07-09,96,27.376,35.9,21.53,0.0
304,2010-07-09,96,23.678,36.43,21.011,0.508
310,2010-07-09,96,27.956,36.23,19.24,0.0
320,2010-07-09,96,29.166,35.52,21.92,8.46
330,2010-07-09,96,29.282,36.28,21.99,0.23
340,2010-07-09,96,28.379,35.13,20.72,0.0
350,2010-07-09,96,28.313,34.68,20.65,0.0
360,2010-07-09,96,28.659,35.05,21.63,0.0
380,2010-07-09,96,14.595,35.82,18.36,0.0
390,2010-07-09,96,26.063,35.94,20.4,0.0
405,2010-07-09,96,26.965,35.81,20.78,0.0
410,2010-07-09,96,26.069,34.64,22.25,0.0
420,2010-07-09,96,24.233,34.64,21.44,0.0
430,2010-07-09,96,28.264,34.4,24.58,0.0
440,2010-07-09,96,26.367,33.09,20.67,0.0
450,2010-07-09,96,19.15,34.15,23.26,0.0
460,2010-07-09,96,26.389,36.91,22.76,0.0
470,2010-07-09,96,25.556,35.73,21.07,0.0
480,2010-07-09,96,26.962,34.75,21.14,0.0
490,2010-07-09,96,25.648,33.91,22.63,0.0
