StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-11-27,96,12.466,21.1,9.99,15.24
130,2011-11-27,96,8.868,27.08,16.53,5.54
140,2011-11-27,96,9.579,24.96,16.41,0.0
150,2011-11-27,96,11.323,23.91,18.8,0.0
160,2011-11-27,96,7.692,26.65,12.5,0.0
170,2011-11-27,96,11.331,26.9,15.35,0.0
180,2011-11-27,96,9.614,26.12,12.97,0.0
230,2011-11-27,96,12.597,28.93,14.54,0.0
240,2011-11-27,96,11.801,26.51,13.22,0.0
250,2011-11-27,96,10.96,27.96,12.62,0.0
260,2011-11-27,96,12.658,27.26,12.53,0.0
270,2011-11-27,96,12.782,25.67,14.95,0.0
280,2011-11-27,96,12.805,27.76,14.15,0.0
290,2011-11-27,96,8.976,29.4,14.67,0.0
302,2011-11-27,96,12.127,27.87,15.11,0.0
303,2011-11-27,96,13.811,27.37,11.82,0.0
304,2011-11-27,96,13.501,27.5,15.84,0.0
310,2011-11-27,96,14.026,28.34,14.1,0.0
320,2011-11-27,96,12.318,27.83,14.69,0.0
330,2011-11-27,96,13.021,27.66,15.24,0.0
340,2011-11-27,96,10.885,27.31,14.14,0.0
350,2011-11-27,93,13.129,27.44,12.43,0.0
360,2011-11-27,96,12.337,29.23,13.61,0.0
380,2011-11-27,96,11.096,26.98,19.39,0.0
390,2011-11-27,96,12.374,27.47,13.37,0.0
405,2011-11-27,96,13.227,27.97,14.86,0.0
410,2011-11-27,96,15.421,28.30,15.789,0.000
420,2011-11-27,96,15.138,28.3,15.79,0.0
430,2011-11-27,96,12.762,26.73,20.53,0.0
440,2011-11-27,96,14.368,25.92,20.82,0.23
450,2011-11-27,96,15.369,26.52,15.05,0.0
460,2011-11-27,96,14.201,28.77,13.31,0.0
470,2011-11-27,96,14.182,28.65,15.24,0.0
480,2011-11-27,96,12.022,28.12,14.56,0.0
490,2011-11-27,96,11.62,28.07,12.72,0.0
