StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-07-01,96,25.419,34.43,22.850,0.000
130,2016-07-01,96,19.372,35.23,22.328,0.000
140,2016-07-01,96,19.760,30.54,21.661,1.270
150,2016-07-01,96,10.899,29.83,23.361,6.096
160,2016-07-01,96,5.719,30.75,21.150,10.414
170,2016-07-01,96,13.656,29.35,22.811,3.810
180,2016-07-01,96,14.126,30.85,22.089,0.254
230,2016-07-01,96,10.334,32.53,22.139,5.842
240,2016-07-01,96,13.989,32.46,21.622,1.524
250,2016-07-01,96,14.037,32.13,22.239,18.288
260,2016-07-01,96,11.604,30.10,22.161,3.302
270,2016-07-01,96,14.080,32.17,22.011,2.540
280,2016-07-01,96,15.717,33.71,23.128,4.826
290,2016-07-01,96,13.936,33.94,21.989,16.764
302,2016-07-01,96,15.123,33.58,22.828,0.254
303,2016-07-01,96,20.770,33.92,23.250,1.778
304,2016-07-01,96,23.139,35.56,22.678,4.318
310,2016-07-01,0,0,0,0,0
320,2016-07-01,96,21.293,33.50,23.811,2.032
330,2016-07-01,96,23.153,35.13,23.589,0.254
340,2016-07-01,96,23.544,34.52,21.728,0.508
350,2016-07-01,96,25.227,33.45,22.300,0.000
360,2016-07-01,96,19.988,33.51,22.900,5.334
380,2016-07-01,96,25.325,33.91,22.678,4.318
390,2016-07-01,96,22.044,36.73,22.889,35.560
405,2016-07-01,96,21.473,33.29,22.839,0.508
410,2016-07-01,96,20.400,34.74,21.872,0.254
420,2016-07-01,96,13.841,31.51,23.278,14.224
430,2016-07-01,0,0,0,0,0
440,2016-07-01,96,12.676,32.49,22.572,2.540
450,2016-07-01,96,25.530,37.06,23.061,5.842
460,2016-07-01,96,24.043,35.46,22.911,13.970
470,2016-07-01,96,21.402,34.74,22.928,12.192
480,2016-07-01,96,24.992,32.94,23.161,0.000
490,2016-07-01,96,23.165,34.60,23.539,0.000
