StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-01-02,96,4.161,23.15,17.37,75.69
130,2017-01-02,96,6.283,25.92,16.961,36.068
140,2017-01-02,96,8.958,28.0,15.33,0.0
150,2017-01-02,96,3.431,25.92,16.96,36.07
160,2017-01-02,96,2.507,23.9,16.88,26.42
170,2017-01-02,96,9.103,22.26,18.47,0.25
180,2017-01-02,96,4.461,25.96,16.4,12.19
230,2017-01-02,96,7.524,27.81,16.4,0.0
240,2017-01-02,96,9.541,28.87,15.12,0.0
250,2017-01-02,96,11.471,30.6,15.01,0.0
260,2017-01-02,96,11.431,28.96,14.67,0.0
270,2017-01-02,96,10.022,29.00,14.322,0.000
280,2017-01-02,96,11.469,29.46,12.74,0.0
290,2017-01-02,96,10.0,29.12,14.25,0.0
302,2017-01-02,96,12.705,29.0,14.32,0.0
303,2017-01-02,96,12.212,30.06,12.63,0.0
304,2017-01-02,96,10.097,29.3,14.46,0.0
310,2017-01-02,0,11.6899907505,30.0108998124,13.1276942078,0.0
320,2017-01-02,96,8.719,30.89,14.24,0.0
330,2017-01-02,96,12.32,29.66,15.64,0.0
340,2017-01-02,96,13.288,30.09,13.47,0.0
350,2017-01-02,96,11.214,29.8,15.51,0.0
360,2017-01-02,96,11.157,30.62,14.38,0.0
380,2017-01-02,96,11.888,30.26,16.59,0.0
390,2017-01-02,96,10.301,30.12,15.01,0.0
405,2017-01-02,96,10.578,30.1,13.17,0.0
410,2017-01-02,96,11.411,30.04,16.16,0.0
420,2017-01-02,0,10.7810676605,30.3534675289,15.6482653537,0.0
430,2017-01-02,0,11.7968006563,30.075028405,14.3471453163,0.0
440,2017-01-02,96,10.336,30.79,16.69,0.0
450,2017-01-02,96,11.832,30.69,15.15,0.0
460,2017-01-02,96,13.625,30.69,15.3,0.0
470,2017-01-02,96,11.737,30.95,14.95,0.0
480,2017-01-02,96,12.674,29.47,16.23,0.0
490,2017-01-02,96,10.041,30.67,16.572,0.000
