StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-08-02,96,21.231,37.79,23.81,5.13
130,2010-08-02,96,21.547,37.72,24.11,0.0
140,2010-08-02,96,19.077,34.04,23.7,0.0
150,2010-08-02,96,8.717,32.98,24.76,14.3
160,2010-08-02,96,12.227,36.34,22.39,0.23
170,2010-08-02,96,14.433,36.23,22.16,0.0
180,2010-08-02,96,17.155,35.75,22.67,0.0
230,2010-08-02,96,22.165,37.30,23.250,3.810
240,2010-08-02,96,15.024,35.59,23.27,0.0
250,2010-08-02,96,11.295,37.63,23.4,0.0
260,2010-08-02,96,12.855,36.02,22.62,0.0
270,2010-08-02,96,16.664,35.13,23.05,0.0
280,2010-08-02,96,18.217,36.02,23.5,0.23
290,2010-08-02,96,15.121,35.38,22.46,0.25
302,2010-08-02,96,17.384,37.58,22.44,2.36
303,2010-08-02,96,18.338,36.5,22.87,0.0
304,2010-08-02,96,17.08,36.14,22.71,0.0
310,2010-08-02,96,18.745,37.85,22.21,0.46
320,2010-08-02,96,19.926,36.98,23.48,7.59
330,2010-08-02,96,21.953,36.61,23.56,0.0
340,2010-08-02,96,22.692,35.46,22.3,2.11
350,2010-08-02,96,24.737,36.04,22.28,7.39
360,2010-08-02,96,14.554,35.4,23.67,11.38
380,2010-08-02,96,13.854,35.73,23.63,0.0
390,2010-08-02,96,20.645,36.51,22.99,0.46
405,2010-08-02,96,22.537,36.41,22.15,0.0
410,2010-08-02,96,19.136,33.87,24.35,0.0
420,2010-08-02,96,13.913,33.35,25.389,0.762
430,2010-08-02,96,24.194,33.35,25.39,0.69
440,2010-08-02,96,19.058,33.51,24.14,0.0
450,2010-08-02,96,20.169,33.01,23.95,16.41
460,2010-08-02,96,24.134,37.9,24.04,2.57
470,2010-08-02,96,19.792,35.33,23.47,0.46
480,2010-08-02,96,14.801,35.73,23.28,2.08
490,2010-08-02,96,22.86,35.26,23.68,8.99
