StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-09-19,96,17.332,34.57,21.23,0.0
130,2010-09-19,96,17.684,37.0,20.48,0.0
140,2010-09-19,96,19.522,34.47,17.75,0.0
150,2010-09-19,96,19.892,32.1,20.44,0.0
160,2010-09-19,96,18.726,34.62,16.76,0.0
170,2010-09-19,96,19.094,32.92,18.04,0.0
180,2010-09-19,96,17.66,32.56,18.99,0.0
230,2010-09-19,96,20.912,34.41,18.82,0.0
240,2010-09-19,0,19.0235231018,32.8589603334,17.7578652454,0.0
250,2010-09-19,96,18.547,34.37,17.79,0.0
260,2010-09-19,96,19.443,32.79,16.57,0.0
270,2010-09-19,96,19.259,30.57,19.16,0.0
280,2010-09-19,96,18.907,32.94,20.59,0.0
290,2010-09-19,96,18.304,30.83,18.95,3.05
302,2010-09-19,96,17.916,34.72,18.27,0.0
303,2010-09-19,96,20.416,32.69,19.64,0.0
304,2010-09-19,96,21.297,32.84,20.45,0.0
310,2010-09-19,96,21.018,33.75,16.68,0.23
320,2010-09-19,96,20.573,33.22,20.17,0.23
330,2010-09-19,96,20.092,32.8,20.36,0.0
340,2010-09-19,96,21.038,32.09,19.98,1.17
350,2010-09-19,96,21.152,32.82,19.73,0.0
360,2010-09-19,96,21.21,32.81,19.54,0.0
380,2010-09-19,96,14.31,31.89,19.93,0.94
390,2010-09-19,96,21.774,31.94,20.2,0.46
405,2010-09-19,96,20.563,32.38,21.17,0.0
410,2010-09-19,96,21.117,31.94,21.01,0.0
420,2010-09-19,96,21.604,33.02,20.66,0.0
430,2010-09-19,96,23.048,31.54,24.61,0.0
440,2010-09-19,96,20.896,30.98,22.64,10.21
450,2010-09-19,96,21.67,31.09,20.52,0.0
460,2010-09-19,96,21.382,32.98,20.1,0.0
470,2010-09-19,96,20.584,33.6,20.71,0.0
480,2010-09-19,96,20.616,32.3,21.34,0.0
490,2010-09-19,96,17.792,32.8,21.49,0.0
