StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-09-26,96,23.117,31.32,13.8,0.0
130,2021-09-26,93,21.726,32.13,12.76,0.0
140,2021-09-26,96,14.951,31.5,17.6,0.0
150,2021-09-26,96,22.045,31.76,15.37,0.0
160,2021-09-26,96,19.187,30.18,15.59,0.0
170,2021-09-26,96,18.969,29.33,18.38,0.0
180,2021-09-26,96,19.471,31.13,15.4,0.0
230,2021-09-26,96,19.618,33.17,17.69,0.0
240,2021-09-26,96,16.574,30.39,16.44,0.0
250,2021-09-26,96,12.686,32.68,19.12,0.0
260,2021-09-26,96,14.847,30.64,17.01,0.0
270,2021-09-26,96,16.753,31.23,19.23,0.0
280,2021-09-26,96,16.289,31.2,17.68,0.0
290,2021-09-26,96,17.491,30.01,16.86,0.0
302,2021-09-26,96,17.084,32.32,18.81,0.0
303,2021-09-26,96,14.061,30.1,19.91,0.0
304,2021-09-26,96,16.156,30.5,18.67,0.0
310,2021-09-26,0,16.8548495845,31.0965336974,19.3394057651,0.0
320,2021-09-26,96,18.672,31.59,19.75,0.0
330,2021-09-26,58,22.851,31.13,21.44,0.0
340,2021-09-26,96,18.879,31.68,19.7,0.0
350,2021-09-26,96,15.819,35.54,22.46,0.0
360,2021-09-26,96,21.882,32.51,20.52,0.0
380,2021-09-26,96,16.231,33.38,21.14,0.0
390,2021-09-26,0,18.6258013777,31.5268874729,20.717935771,0.0
405,2021-09-26,96,13.901,30.23,18.93,0.0
410,2021-09-26,96,19.018,33.47,20.96,5.84
420,2021-09-26,96,17.158,32.89,21.32,0.0
430,2021-09-26,96,17.949,33.21,22.3,0.0
440,2021-09-26,96,14.506,31.4,22.73,0.0
450,2021-09-26,0,15.4767641867,31.3530956792,21.2159795431,1.28436073199
460,2021-09-26,96,15.042,31.27,23.59,0.0
470,2021-09-26,96,14.422,31.8,20.73,0.0
480,2021-09-26,96,16.57,30.08,21.33,0.0
490,2021-09-26,96,15.093,31.91,20.85,0.0
