StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-06-11,96,16.468,32.29,19.79,0.0
130,2022-06-11,0,20.0246351615,32.4465569648,19.845785547,0.136808736399
140,2022-06-11,96,19.202,32.11,19.06,0.25
150,2022-06-11,96,22.556,33.65,21.06,0.0
160,2022-06-11,96,23.981,33.22,21.45,0.0
170,2022-06-11,96,22.854,33.04,20.54,0.0
180,2022-06-11,96,17.867,31.61,22.31,0.0
230,2022-06-11,96,21.511,32.6,20.56,0.0
240,2022-06-11,96,21.092,33.18,21.81,0.0
250,2022-06-11,96,19.706,32.86,22.57,1.78
260,2022-06-11,96,23.742,34.1,21.49,0.25
270,2022-06-11,96,13.793,32.53,22.77,13.97
280,2022-06-11,95,17.173,33.87,23.05,0.0
290,2022-06-11,96,14.796,32.99,21.43,48.51
302,2022-06-11,96,17.013,32.54,23.65,0.0
303,2022-06-11,96,13.973,32.89,22.41,2.03
304,2022-06-11,0,14.1172709058,32.4916398177,22.2113513238,6.79627307723
310,2022-06-11,0,14.4526602797,33.1982769232,22.9311947724,0.828637400797
320,2022-06-11,96,13.91,32.84,22.14,11.18
330,2022-06-11,96,14.71,31.31,22.12,3.56
340,2022-06-11,96,18.182,35.74,23.4,1.27
350,2022-06-11,96,11.365,35.06,22.4,24.64
360,2022-06-11,96,11.812,32.84,23.59,0.0
380,2022-06-11,96,15.653,30.97,22.93,7.11
390,2022-06-11,0,13.2527556472,32.1159534412,22.4799798385,6.51746311027
405,2022-06-11,96,16.703,33.72,21.74,2.03
410,2022-06-11,96,7.526,31.27,22.49,0.25
420,2022-06-11,96,13.896,32.6,23.14,5.84
430,2022-06-11,96,17.918,33.45,22.97,0.25
440,2022-06-11,96,13.744,31.12,22.58,3.3
450,2022-06-11,96,15.085,31.4,20.78,8.13
460,2022-06-11,96,18.214,30.45,21.73,33.53
470,2022-06-11,96,8.47,30.39,22.19,12.95
480,2022-06-11,96,13.569,30.31,22.04,2.54
490,2022-06-11,96,13.927,32.35,21.52,0.25
