StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-06-01,96,23.76,33.9,18.35,0.0
130,2009-06-01,96,28.473,35.68,19.99,0.0
140,2009-06-01,96,27.058,34.91,18.41,0.0
150,2009-06-01,96,26.142,32.99,19.23,0.0
160,2009-06-01,96,27.511,34.95,17.43,0.0
170,2009-06-01,96,25.908,34.49,16.94,0.0
180,2009-06-01,94,27.026,33.46,18.7,0.0
230,2009-06-01,96,29.061,35.71,19.1,0.0
240,2009-06-01,95,28.609,33.37,16.8,0.0
250,2009-06-01,96,27.075,34.81,16.8,0.0
260,2009-06-01,96,26.735,33.52,16.97,0.0
270,2009-06-01,96,27.458,31.96,18.28,0.0
280,2009-06-01,94,30.821,33.27,16.23,0.0
290,2009-06-01,96,27.895,33.51,15.3,0.0
302,2009-06-01,96,27.311,33.94,12.92,0.23
303,2009-06-01,96,29.574,34.3,16.66,0.23
304,2009-06-01,96,27.012,32.88,18.14,0.0
310,2009-06-01,96,27.306,33.72,15.69,0.0
320,2009-06-01,96,27.974,32.91,17.59,0.0
330,2009-06-01,96,24.671,32.91,19.8,0.0
340,2009-06-01,95,25.744,33.58,16.78,23.27
350,2009-06-01,96,24.789,32.49,17.1,0.0
360,2009-06-01,96,27.984,32.44,19.15,0.0
380,2009-06-01,96,24.025,32.98,15.69,0.0
390,2009-06-01,96,24.155,33.39,17.41,0.0
405,2009-06-01,96,22.238,31.31,21.29,0.23
410,2009-06-01,96,18.141,32.02,20.0,0.0
420,2009-06-01,96,13.301,31.22,21.84,9.5
430,2009-06-01,96,28.373,30.36,20.39,0.0
440,2009-06-01,96,17.453,30.3,21.3,0.23
450,2009-06-01,96,20.325,34.46,19.85,13.31
460,2009-06-01,96,23.009,34.54,18.27,31.65
470,2009-06-01,96,22.749,34.82,18.44,6.1
480,2009-06-01,96,26.816,32.53,14.99,0.0
490,2009-06-01,96,24.693,33.95,16.36,0.0
