StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-01-07,96,10.937,22.61,7.49,0.46
130,2012-01-07,96,9.774,24.82,6.93,0.0
140,2012-01-07,96,12.771,23.77,6.36,0.0
150,2012-01-07,96,8.685,21.31,7.13,0.0
160,2012-01-07,96,11.56,24.58,6.12,0.0
170,2012-01-07,96,11.639,23.44,6.95,0.25
180,2012-01-07,96,13.545,23.49,5.28,0.0
230,2012-01-07,96,14.163,25.52,7.53,0.0
240,2012-01-07,96,12.452,22.82,4.55,0.0
250,2012-01-07,96,11.454,23.82,6.26,0.0
260,2012-01-07,96,11.898,23.5,5.6,0.0
270,2012-01-07,96,12.517,22.75,5.91,0.0
280,2012-01-07,96,13.901,25.57,7.08,0.0
290,2012-01-07,96,10.602,22.89,4.68,0.0
302,2012-01-07,96,13.37,24.29,6.34,0.0
303,2012-01-07,96,14.414,24.34,4.29,0.0
304,2012-01-07,96,13.104,23.52,8.39,0.0
310,2012-01-07,96,15.383,24.45,3.22,0.0
320,2012-01-07,96,13.773,23.73,6.08,0.0
330,2012-01-07,96,14.591,24.46,7.25,0.0
340,2012-01-07,96,14.024,23.7,3.79,0.0
350,2012-01-07,96,14.157,24.12,7.12,0.0
360,2012-01-07,96,11.963,25.55,8.17,0.0
380,2012-01-07,96,15.385,24.87,2.97,0.0
390,2012-01-07,96,15.175,25.6,5.24,0.0
405,2012-01-07,96,13.467,26.17,6.34,0.0
410,2012-01-07,96,14.835,24.42,5.83,0.0
420,2012-01-07,96,15.831,24.56,3.47,0.0
430,2012-01-07,96,15.493,25.85,9.32,0.0
440,2012-01-07,96,15.633,24.92,5.11,0.0
450,2012-01-07,96,16.123,25.71,6.36,0.0
460,2012-01-07,96,16.043,26.38,3.05,0.0
470,2012-01-07,96,15.292,25.9,3.03,0.0
480,2012-01-07,96,14.754,25.42,6.29,0.0
490,2012-01-07,96,14.515,24.1,6.09,0.0
