StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-08-21,96,12.294,32.88,22.42,0.51
130,2021-08-21,96,15.978,33.51,21.15,3.05
140,2021-08-21,96,19.857,34.2,22.38,6.6
150,2021-08-21,96,20.648,32.64,23.13,0.0
160,2021-08-21,96,20.474,32.46,21.29,0.0
170,2021-08-21,96,20.871,32.55,22.22,19.3
180,2021-08-21,96,21.184,32.77,22.04,0.0
230,2021-08-21,96,21.478,33.37,22.56,0.0
240,2021-08-21,96,16.548,33.42,23.17,0.0
250,2021-08-21,96,16.091,36.16,22.45,0.0
260,2021-08-21,96,19.309,35.78,23.62,0.0
270,2021-08-21,96,20.846,35.17,23.21,0.0
280,2021-08-21,96,19.529,33.62,22.54,0.0
290,2021-08-21,96,23.116,36.05,23.79,1.02
302,2021-08-21,96,14.419,33.63,21.72,0.25
303,2021-08-21,96,18.136,37.16,24.05,0.0
304,2021-08-21,96,19.473,35.82,24.04,0.0
310,2021-08-21,0,19.673902497,35.8194177737,23.7182225122,0.0
320,2021-08-21,96,21.79,36.09,24.68,0.25
330,2021-08-21,96,18.778,35.55,23.92,0.0
340,2021-08-21,96,20.604,36.41,23.22,0.0
350,2021-08-21,96,15.616,36.18,23.6,0.0
360,2021-08-21,96,22.234,36.48,24.67,0.0
380,2021-08-21,96,20.818,37.5,24.33,0.25
390,2021-08-21,0,20.3737104509,35.6605110986,23.817109783,0.0
405,2021-08-21,96,14.483,35.4,21.81,0.25
410,2021-08-21,96,20.165,35.84,23.23,0.0
420,2021-08-21,96,19.007,35.5,24.02,0.76
430,2021-08-21,96,21.412,35.53,23.38,0.51
440,2021-08-21,96,23.514,34.7,23.68,0.0
450,2021-08-21,96,23.225,34.74,23.36,0.0
460,2021-08-21,96,27.011,33.87,23.82,0.0
470,2021-08-21,96,21.737,35.25,24.13,0.0
480,2021-08-21,96,22.144,34.42,24.04,0.0
490,2021-08-21,96,19.667,36.01,23.66,0.0
