StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-11-11,96,16.413,18.54,-0.383,0.000
130,2011-11-11,96,16.035,18.42,-0.378,0.000
140,2011-11-11,96,16.779,17.17,-0.722,0.000
150,2011-11-11,96,13.192,19.06,0.456,0.000
160,2011-11-11,96,16.269,18.49,-2.211,0.000
170,2011-11-11,96,14.890,18.24,-0.433,0.000
180,2011-11-11,96,14.664,17.75,-0.428,0.000
230,2011-11-11,96,17.660,19.51,0.383,0.000
240,2011-11-11,96,16.267,17.69,0.583,0.000
250,2011-11-11,96,15.156,19.88,1.144,0.000
260,2011-11-11,96,15.177,17.77,-0.344,0.000
270,2011-11-11,96,16.949,17.82,3.717,0.000
280,2011-11-11,96,18.991,19.23,4.744,0.000
290,2011-11-11,96,12.891,18.64,3.433,0.000
302,2011-11-11,96,17.004,18.36,4.517,0.000
303,2011-11-11,96,17.664,18.44,3.122,0.000
304,2011-11-11,96,16.983,18.50,5.889,0.000
310,2011-11-11,96,19.558,19.09,-0.278,0.000
320,2011-11-11,96,16.639,19.76,6.361,0.000
330,2011-11-11,96,18.156,19.66,8.500,0.000
340,2011-11-11,96,16.896,20.10,9.828,0.000
350,2011-11-11,96,16.806,19.22,7.722,0.000
360,2011-11-11,96,17.736,20.32,7.150,0.000
380,2011-11-11,96,18.844,20.29,7.772,0.000
390,2011-11-11,96,17.290,20.90,9.128,0.000
405,2011-11-11,96,17.029,21.37,11.100,0.000
410,2011-11-11,96,17.701,23.00,12.961,0.000
420,2011-11-11,96,16.066,24.07,15.939,0.000
430,2011-11-11,96,16.642,20.84,12.328,0.000
440,2011-11-11,96,14.944,23.53,14.811,0.000
450,2011-11-11,96,18.471,21.81,11.372,0.000
460,2011-11-11,96,15.763,21.97,11.922,0.000
470,2011-11-11,96,16.897,20.04,10.661,0.000
480,2011-11-11,96,17.146,20.90,8.372,0.000
490,2011-11-11,96,17.212,20.75,9.328,0.000
