StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-10-13,96,17.158,32.43,19.94,0.0
130,2017-10-13,96,16.956,35.15,19.46,0.0
140,2017-10-13,96,16.765,32.1,16.96,0.0
150,2017-10-13,96,11.532,34.22,21.41,0.0
160,2017-10-13,96,14.077,31.2,19.37,0.0
170,2017-10-13,96,16.978,31.56,19.61,0.0
180,2017-10-13,96,16.103,31.68,18.35,0.0
230,2017-10-13,96,18.186,31.19,18.72,0.0
240,2017-10-13,96,16.158,30.26,18.12,0.0
250,2017-10-13,96,18.13,33.0,19.16,0.0
260,2017-10-13,96,17.963,29.86,19.34,0.25
270,2017-10-13,96,11.329,29.82,19.128,0.762
280,2017-10-13,96,18.419,31.52,20.44,1.04
290,2017-10-13,96,16.662,31.24,17.62,0.0
302,2017-10-13,96,18.57,29.82,19.13,0.76
303,2017-10-13,96,18.92,31.84,19.08,0.0
304,2017-10-13,96,19.714,32.09,19.75,0.23
310,2017-10-13,0,18.2660870349,31.7112915595,20.1380805368,0.771105361423
320,2017-10-13,96,15.325,29.93,19.93,0.76
330,2017-10-13,96,16.857,31.21,21.22,3.3
340,2017-10-13,96,19.02,30.05,22.77,10.67
350,2017-10-13,96,15.341,32.08,22.18,1.17
360,2017-10-13,96,17.064,31.75,21.4,1.63
380,2017-10-13,96,15.687,31.0,21.43,4.83
390,2017-10-13,96,16.063,31.64,22.17,0.71
405,2017-10-13,96,10.751,28.98,22.41,5.41
410,2017-10-13,96,15.4,31.49,21.98,0.0
420,2017-10-13,96,15.996,31.31,21.73,3.28
430,2017-10-13,0,15.2278219839,30.2456832815,22.3774535256,5.24836461668
440,2017-10-13,96,13.068,30.6,23.5,0.0
450,2017-10-13,96,14.847,30.48,22.99,2.62
460,2017-10-13,96,13.089,30.97,22.88,0.25
470,2017-10-13,96,11.563,31.45,23.81,0.0
480,2017-10-13,96,10.117,31.91,22.53,0.0
490,2017-10-13,96,11.823,30.62,23.42,32.26
