StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-10-16,96,12.274,22.77,10.29,5.33
130,2009-10-16,96,8.795,24.76,11.54,21.87
140,2009-10-16,96,6.317,24.05,11.65,20.22
150,2009-10-16,96,6.919,26.54,13.43,15.34
160,2009-10-16,96,4.276,24.65,11.98,1.37
170,2009-10-16,96,9.298,27.35,13.67,2.79
180,2009-10-16,96,10.739,30.97,14.18,1.14
230,2009-10-16,96,8.907,31.32,16.02,0.91
240,2009-10-16,96,9.503,31.31,16.97,3.94
250,2009-10-16,96,8.742,30.79,17.57,3.28
260,2009-10-16,96,9.701,30.17,16.09,3.71
270,2009-10-16,96,8.885,31.11,17.850,6.096
280,2009-10-16,96,8.655,30.37,19.4,3.0
290,2009-10-16,96,8.447,30.64,19.61,0.91
302,2009-10-16,96,9.782,31.39,20.19,0.94
303,2009-10-16,96,7.798,28.83,21.94,3.81
304,2009-10-16,96,6.915,29.23,22.128,0.762
310,2009-10-16,96,5.944,29.24,20.88,7.85
320,2009-10-16,96,8.33,28.86,21.73,0.0
330,2009-10-16,96,4.772,28.14,22.81,0.0
340,2009-10-16,96,7.394,29.6,22.05,0.0
350,2009-10-16,96,6.5,26.93,23.29,30.58
360,2009-10-16,96,5.263,28.55,23.18,6.81
380,2009-10-16,96,1.645,31.15,20.96,2.36
390,2009-10-16,96,6.705,31.16,22.41,3.94
405,2009-10-16,96,16.43,33.45,21.51,0.0
410,2009-10-16,96,16.572,33.48,20.850,0.000
420,2009-10-16,96,18.607,34.0,24.26,0.0
430,2009-10-16,96,17.566,33.28,21.74,0.23
440,2009-10-16,96,14.595,32.61,21.69,3.76
450,2009-10-16,96,18.009,33.61,21.350,0.254
460,2009-10-16,96,15.603,33.16,20.52,0.46
470,2009-10-16,96,10.674,32.87,22.87,0.0
480,2009-10-16,96,9.723,30.77,22.03,11.28
490,2009-10-16,96,10.77,31.42,22.64,0.0
