StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-06-09,96,14.113,23.02,20.89,32.51
130,2012-06-09,96,10.489,28.85,21.48,2.97
140,2012-06-09,96,10.164,27.88,20.41,7.62
150,2012-06-09,96,7.13,27.3,22.15,53.59
160,2012-06-09,96,8.777,30.48,19.55,9.17
170,2012-06-09,96,9.200,28.90,20.022,5.334
180,2012-06-09,96,9.879,27.83,19.86,13.72
230,2012-06-09,96,7.711,31.37,21.63,0.23
240,2012-06-09,96,8.304,31.11,20.54,20.5
250,2012-06-09,96,7.139,30.38,21.76,16.51
260,2012-06-09,96,7.154,30.53,20.72,17.53
270,2012-06-09,96,9.335,28.62,22.9,9.14
280,2012-06-09,96,6.246,31.53,22.0,39.29
290,2012-06-09,96,6.14,30.58,21.69,19.81
302,2012-06-09,96,7.306,30.64,22.51,4.44
303,2012-06-09,96,10.055,31.23,22.05,15.52
304,2012-06-09,96,11.138,31.0,22.02,26.01
310,2012-06-09,96,6.264,31.63,21.32,22.5
320,2012-06-09,96,11.562,31.31,22.35,19.0
330,2012-06-09,96,14.63,34.01,21.3,8.51
340,2012-06-09,96,14.811,31.17,21.37,18.95
350,2012-06-09,96,14.698,32.82,20.75,1.14
360,2012-06-09,96,10.527,33.09,21.09,1.6
380,2012-06-09,96,12.191,30.79,22.18,15.04
390,2012-06-09,96,11.144,32.92,21.14,0.0
405,2012-06-09,96,12.474,35.11,21.74,29.97
410,2012-06-09,96,7.805,32.61,21.07,12.67
420,2012-06-09,96,10.991,33.14,21.54,29.57
430,2012-06-09,96,18.788,32.0,24.47,0.23
440,2012-06-09,96,10.153,30.5,21.36,7.24
450,2012-06-09,96,20.532,33.35,22.54,0.0
460,2012-06-09,96,20.105,33.51,20.6,37.41
470,2012-06-09,96,6.543,32.89,20.21,38.46
480,2012-06-09,96,11.118,33.85,20.83,8.92
490,2012-06-09,96,15.752,32.44,21.18,2.06
