StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-10-01,96,8.68,29.91,16.02,0.0
130,2014-10-01,96,6.425,30.85,16.15,0.0
140,2014-10-01,96,9.175,30.95,20.53,0.0
150,2014-10-01,96,6.613,30.42,16.82,0.0
160,2014-10-01,96,7.027,29.26,17.73,0.0
170,2014-10-01,96,7.534,28.86,20.3,0.0
180,2014-10-01,96,6.623,28.87,17.89,0.0
230,2014-10-01,96,7.208,28.04,21.39,0.0
240,2014-10-01,96,5.326,28.01,19.76,0.0
250,2014-10-01,96,10.814,30.98,21.36,0.51
260,2014-10-01,96,10.133,29.01,21.24,0.0
270,2014-10-01,96,9.710,29.88,21.378,0.000
280,2014-10-01,96,11.903,30.66,22.35,0.0
290,2014-10-01,96,8.68,27.62,21.04,0.76
302,2014-10-01,96,7.32,29.88,21.38,0.0
303,2014-10-01,96,15.256,31.47,22.11,0.0
304,2014-10-01,96,13.058,30.94,21.24,0.23
310,2014-10-01,0,13.5409976236,31.2676053547,22.4208508671,4.04635285391
320,2014-10-01,96,9.047,29.1,21.95,2.82
330,2014-10-01,96,10.87,29.38,22.56,0.0
340,2014-10-01,96,13.153,30.19,22.23,2.34
350,2014-10-01,96,10.302,28.3,22.33,12.73
360,2014-10-01,96,12.924,31.71,22.99,15.34
380,2014-10-01,96,12.357,29.45,22.26,9.91
390,2014-10-01,96,13.877,31.03,22.9,1.85
405,2014-10-01,96,11.58,31.8,21.35,0.0
410,2014-10-01,96,15.64,30.86,22.75,0.23
420,2014-10-01,96,10.452,30.89,23.86,4.7
430,2014-10-01,0,13.5737710834,30.9158235356,22.152012828,0.876424666837
440,2014-10-01,96,12.725,33.65,21.44,13.87
450,2014-10-01,96,10.211,31.59,22.62,0.23
460,2014-10-01,96,11.547,33.53,22.07,0.23
470,2014-10-01,96,15.545,32.13,23.08,4.27
480,2014-10-01,96,18.409,32.67,22.12,14.07
490,2014-10-01,96,14.794,32.74,0.0,0.91
