StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-02-08,96,9.225,14.4,-1.63,0.0
130,2010-02-08,96,10.09,16.88,-1.7,0.0
140,2010-02-08,96,9.287,16.4,-1.68,0.0
150,2010-02-08,96,7.999,14.98,-0.7,0.0
160,2010-02-08,96,11.524,17.59,-2.19,0.0
170,2010-02-08,96,12.94,17.16,-0.95,0.23
180,2010-02-08,96,9.501,17.5,-0.94,0.0
230,2010-02-08,96,14.061,19.4,-1.21,0.0
240,2010-02-08,96,13.595,17.38,0.03,0.0
250,2010-02-08,96,13.928,20.01,-0.22,0.0
260,2010-02-08,96,13.397,17.72,-1.29,0.0
270,2010-02-08,96,9.692,14.86,2.61,0.0
280,2010-02-08,96,13.6,19.3,1.76,0.0
290,2010-02-08,96,10.733,19.0,0.52,0.0
302,2010-02-08,96,12.555,21.47,-1.28,0.0
303,2010-02-08,96,11.54,19.38,0.16,0.0
304,2010-02-08,96,13.103,19.32,2.81,0.0
310,2010-02-08,96,10.888,19.39,-2.42,0.0
320,2010-02-08,96,13.722,20.09,1.8,0.0
330,2010-02-08,96,14.171,20.26,3.04,0.0
340,2010-02-08,96,17.497,21.06,1.03,0.0
350,2010-02-08,96,15.089,19.21,2.74,0.0
360,2010-02-08,96,14.632,18.89,2.17,0.0
380,2010-02-08,96,15.045,18.6,2.13,0.0
390,2010-02-08,96,16.351,19.08,3.67,0.0
405,2010-02-08,96,17.479,19.91,3.54,0.0
410,2010-02-08,96,18.27,21.21,4.94,0.0
420,2010-02-08,96,18.971,21.31,9.02,0.0
430,2010-02-08,96,19.604,19.92,3.5,0.0
440,2010-02-08,96,19.644,20.79,6.57,0.0
450,2010-02-08,96,19.4,20.58,1.86,0.0
460,2010-02-08,96,17.494,20.46,1.55,0.0
470,2010-02-08,96,14.76,20.12,4.24,0.0
480,2010-02-08,96,11.971,19.51,2.55,0.0
490,2010-02-08,96,15.437,20.09,2.27,0.0
