StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-03-31,96,14.37,26.81,11.17,5.84
130,2021-03-31,96,16.064,27.33,11.12,33.53
140,2021-03-31,96,9.824,29.65,15.33,1.27
150,2021-03-31,96,18.06,29.99,16.76,13.97
160,2021-03-31,96,12.607,29.14,16.63,17.27
170,2021-03-31,96,8.421,26.76,18.83,12.19
180,2021-03-31,96,12.166,28.86,16.36,5.08
230,2021-03-31,96,6.707,30.38,16.28,2.29
240,2021-03-31,96,9.42,30.31,17.04,0.0
250,2021-03-31,96,9.901,31.77,18.14,0.25
260,2021-03-31,96,11.574,29.92,18.54,14.22
270,2021-03-31,96,14.464,30.56,20.54,4.57
280,2021-03-31,96,11.641,29.53,17.02,0.25
290,2021-03-31,96,13.84,30.12,19.98,1.78
302,2021-03-31,96,14.11,30.52,20.59,0.0
303,2021-03-31,96,14.204,32.06,21.51,0.25
304,2021-03-31,96,12.019,33.36,19.4,7.11
310,2021-03-31,0,14.3004713267,31.504422355,20.0846417329,0.45310897637
320,2021-03-31,96,17.018,31.99,20.81,0.0
330,2021-03-31,96,17.046,31.96,20.67,1.02
340,2021-03-31,96,17.952,33.54,20.41,2.29
350,2021-03-31,96,17.079,31.84,20.36,0.0
360,2021-03-31,96,17.757,33.1,21.69,1.02
380,2021-03-31,96,18.431,33.45,21.1,0.0
390,2021-03-31,96,15.771,31.19,16.57,44.2
405,2021-03-31,96,19.605,31.8,19.08,1.02
410,2021-03-31,96,18.47,31.21,20.93,0.25
420,2021-03-31,96,21.118,32.02,18.85,0.0
430,2021-03-31,96,23.053,35.33,20.33,0.0
440,2021-03-31,96,19.93,30.11,21.03,2.79
450,2021-03-31,96,16.481,31.38,19.3,0.0
460,2021-03-31,96,19.067,30.61,21.62,0.51
470,2021-03-31,96,17.971,31.39,21.89,3.3
480,2021-03-31,96,21.195,30.64,18.99,0.0
490,2021-03-31,96,20.263,31.5,16.72,0.0
