StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-03-23,96,17.964,24.55,7.96,0.0
130,2009-03-23,96,23.219,25.81,6.15,0.0
140,2009-03-23,96,19.481,24.8,6.16,0.0
150,2009-03-23,96,17.215,22.57,10.3,0.0
160,2009-03-23,96,18.777,25.11,5.22,0.0
170,2009-03-23,96,11.153,21.27,8.26,2.36
180,2009-03-23,96,9.036,22.34,8.0,17.88
230,2009-03-23,96,12.298,25.17,9.67,0.23
240,2009-03-23,96,6.675,18.64,10.38,13.54
250,2009-03-23,96,8.702,21.2,12.01,1.6
260,2009-03-23,96,8.978,18.82,8.48,5.05
270,2009-03-23,96,7.77,19.17,14.06,6.17
280,2009-03-23,96,6.707,19.61,12.97,6.96
290,2009-03-23,96,7.273,20.54,12.7,9.02
302,2009-03-23,96,6.494,20.66,11.22,10.24
303,2009-03-23,96,8.827,22.91,13.87,2.97
304,2009-03-23,96,11.244,24.06,12.95,2.97
310,2009-03-23,96,9.712,23.95,11.33,0.23
320,2009-03-23,96,10.639,23.01,12.92,6.25
330,2009-03-23,95,7.696,22.62,12.928,0.254
340,2009-03-23,96,5.279,24.29,9.61,4.14
350,2009-03-23,96,7.535,20.85,13.92,3.71
360,2009-03-23,96,8.031,21.46,12.77,1.37
380,2009-03-23,96,10.577,23.78,10.48,1.83
390,2009-03-23,96,9.296,23.07,12.79,1.37
405,2009-03-23,96,16.964,25.43,13.9,0.23
410,2009-03-23,96,20.889,24.43,13.32,0.23
420,2009-03-23,96,22.634,23.7,17.91,0.69
430,2009-03-23,96,21.231,24.16,13.18,0.0
440,2009-03-23,96,22.079,24.09,13.83,0.0
450,2009-03-23,96,20.361,26.23,11.79,1.14
460,2009-03-23,96,12.032,25.25,11.73,0.91
470,2009-03-23,96,9.83,23.79,11.81,2.29
480,2009-03-23,96,12.471,25.57,12.9,0.0
490,2009-03-23,96,12.031,25.2,11.89,2.79
