StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-04-01,96,14.636,29.98,17.72,0.0
130,2012-04-01,96,9.96,30.71,18.92,0.0
140,2012-04-01,96,13.592,30.37,17.02,0.0
150,2012-04-01,96,16.308,29.81,17.76,0.0
160,2012-04-01,96,13.107,31.44,15.27,0.0
170,2012-04-01,96,9.224,29.99,15.14,0.0
180,2012-04-01,96,7.541,30.3,14.25,0.0
230,2012-04-01,96,13.298,32.57,14.03,0.0
240,2012-04-01,96,8.834,30.12,14.46,0.0
250,2012-04-01,96,13.297,30.16,14.54,0.25
260,2012-04-01,96,8.004,29.08,13.42,0.25
270,2012-04-01,96,10.171,30.25,15.68,0.25
280,2012-04-01,96,15.279,32.23,15.34,0.0
290,2012-04-01,96,14.11,31.12,15.84,0.0
302,2012-04-01,96,12.039,31.69,17.55,0.0
303,2012-04-01,96,11.93,30.68,14.12,0.0
304,2012-04-01,96,12.821,32.23,16.43,0.0
310,2012-04-01,96,11.654,30.42,13.57,0.0
320,2012-04-01,96,12.543,31.09,17.35,0.0
330,2012-04-01,96,16.061,30.59,17.76,0.0
340,2012-04-01,96,17.635,30.25,14.58,0.0
350,2012-04-01,96,12.065,28.65,14.6,0.0
360,2012-04-01,96,15.689,30.46,16.21,0.0
380,2012-04-01,96,19.049,30.61,16.83,0.0
390,2012-04-01,96,17.464,31.19,13.49,0.0
405,2012-04-01,96,14.405,32.19,16.46,0.0
410,2012-04-01,96,18.5,31.47,15.88,0.0
420,2012-04-01,96,17.592,30.35,16.84,0.0
430,2012-04-01,96,17.616,31.3,21.22,0.0
440,2012-04-01,96,22.092,28.99,17.59,0.0
450,2012-04-01,96,21.298,31.63,18.52,0.69
460,2012-04-01,96,23.254,32.25,14.67,0.0
470,2012-04-01,96,19.811,32.9,15.03,0.0
480,2012-04-01,96,16.79,31.69,17.09,0.0
490,2012-04-01,96,15.237,27.85,14.32,0.0
