StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-10-15,96,12.308,30.58,21.51,18.26
130,2009-10-15,96,10.268,30.48,21.06,0.23
140,2009-10-15,96,10.852,29.81,20.81,0.0
150,2009-10-15,96,9.484,31.01,20.64,0.69
160,2009-10-15,96,8.987,30.52,20.68,48.44
170,2009-10-15,96,9.083,29.2,20.7,6.86
180,2009-10-15,96,8.031,30.42,20.95,3.35
230,2009-10-15,96,12.231,31.13,21.23,0.23
240,2009-10-15,96,13.723,31.57,21.45,0.0
250,2009-10-15,96,10.614,30.58,20.59,0.46
260,2009-10-15,96,12.001,30.5,20.9,6.35
270,2009-10-15,96,14.528,32.62,21.34,0.0
280,2009-10-15,96,13.712,33.91,20.56,8.13
290,2009-10-15,96,12.393,30.92,20.23,0.0
302,2009-10-15,96,12.06,33.74,19.66,14.81
303,2009-10-15,82,7.210944,30.56,21.48,1.85
304,2009-10-15,96,11.319,32.8,22.33,8.81
310,2009-10-15,96,13.48,31.42,20.2,0.46
320,2009-10-15,96,14.365,32.25,23.11,0.23
330,2009-10-15,96,11.71,32.5,22.85,1.17
340,2009-10-15,96,15.721,32.59,21.4,0.0
350,2009-10-15,96,15.147,31.46,21.07,0.0
360,2009-10-15,96,16.098,31.35,23.04,0.23
380,2009-10-15,96,2.142,32.27,20.47,0.0
390,2009-10-15,96,17.286,34.76,22.23,0.0
405,2009-10-15,96,18.696,33.64,21.24,0.0
410,2009-10-15,96,20.659,33.51,21.73,0.0
420,2009-10-15,96,19.45,34.2,23.83,0.0
430,2009-10-15,96,19.954,34.36,21.15,0.0
440,2009-10-15,96,17.027,32.42,21.82,0.0
450,2009-10-15,96,21.952,34.23,20.47,0.0
460,2009-10-15,96,19.008,34.86,20.21,0.0
470,2009-10-15,96,18.726,35.2,22.77,0.0
480,2009-10-15,96,17.338,32.19,21.94,0.46
490,2009-10-15,96,17.942,33.52,21.49,0.0
