StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-01-02,96,6.091,26.7,3.01,5.84
130,2022-01-02,83,6.617,25.34,10.54,30.23
140,2022-01-02,96,10.073,27.31,21.75,0.0
150,2022-01-02,0,10.7025857565,27.337216995,17.0661918755,16.3979204188
160,2022-01-02,96,12.018,27.28,10.39,36.32
170,2022-01-02,96,10.012,27.51,16.68,23.88
180,2022-01-02,96,9.017,26.63,21.0,5.84
230,2022-01-02,96,11.012,28.14,20.44,0.0
240,2022-01-02,96,11.39,28.36,19.14,0.0
250,2022-01-02,96,11.437,28.23,19.19,0.0
260,2022-01-02,96,9.898,28.39,17.46,0.0
270,2022-01-02,96,13.968,30.57,17.86,0.0
280,2022-01-02,96,10.527,28.88,17.26,0.0
290,2022-01-02,96,10.513,28.57,19.1,0.0
302,2022-01-02,96,10.9,27.63,16.32,0.0
303,2022-01-02,96,12.079,27.52,16.01,0.0
304,2022-01-02,96,11.533,29.58,17.28,0.0
310,2022-01-02,0,11.0307411031,28.3828848971,17.2509332887,0.0
320,2022-01-02,96,7.532,30.04,15.09,0.0
330,2022-01-02,96,12.159,29.38,19.75,0.0
340,2022-01-02,96,12.656,29.25,16.41,0.0
350,2022-01-02,96,11.512,29.87,17.62,0.0
360,2022-01-02,96,10.035,29.1,19.16,0.0
380,2022-01-02,96,8.786,27.89,17.75,0.0
390,2022-01-02,0,12.6370819046,29.7019177914,16.9797565583,0.094624299261
405,2022-01-02,96,13.521,28.84,19.26,0.0
410,2022-01-02,96,8.731,31.22,19.22,0.0
420,2022-01-02,96,8.929,28.54,14.98,0.0
430,2022-01-02,96,13.465,28.41,19.7,0.0
440,2022-01-02,96,10.13,27.99,19.14,0.0
450,2022-01-02,96,13.094,28.92,17.3,0.0
460,2022-01-02,96,11.89,29.77,16.54,0.0
470,2022-01-02,96,13.08,30.32,14.73,0.25
480,2022-01-02,96,11.747,28.8,18.57,0.0
490,2022-01-02,96,11.91,29.65,17.41,0.0
