StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-11-04,96,14.913,15.85,9.92,0.0
130,2021-11-04,96,14.134,20.61,11.46,0.0
140,2021-11-04,96,13.222,23.34,11.91,0.0
150,2021-11-04,96,16.262,22.66,11.26,0.0
160,2021-11-04,96,15.26,21.73,12.1,0.0
170,2021-11-04,96,14.735,24.24,13.75,0.0
180,2021-11-04,96,14.463,22.38,11.53,0.0
230,2021-11-04,96,14.872,22.33,12.14,0.0
240,2021-11-04,96,13.394,21.52,12.71,0.0
250,2021-11-04,96,14.258,24.62,13.38,1.52
260,2021-11-04,96,13.808,24.29,13.9,0.0
270,2021-11-04,96,16.195,26.18,18.19,0.0
280,2021-11-04,96,14.736,23.48,15.43,0.0
290,2021-11-04,96,13.599,22.59,13.21,0.0
302,2021-11-04,96,13.224,23.54,14.4,0.0
303,2021-11-04,96,13.785,25.43,15.93,0.0
304,2021-11-04,96,15.535,25.21,16.02,0.0
310,2021-11-04,0,13.532995922,25.4286911251,16.5810605121,0.0
320,2021-11-04,96,9.445,24.48,15.55,0.0
330,2021-11-04,96,15.741,24.61,17.68,0.0
340,2021-11-04,96,15.829,24.2,17.44,0.0
350,2021-11-04,96,14.994,25.36,18.16,0.0
360,2021-11-04,96,11.647,27.85,19.02,0.0
380,2021-11-04,96,17.152,25.02,17.21,0.0
390,2021-11-04,0,14.5436521329,25.759791269,19.3699135783,0.0
405,2021-11-04,96,15.466,26.3,18.3,0.0
410,2021-11-04,96,14.033,25.29,16.82,0.0
420,2021-11-04,96,17.205,26.35,17.51,0.76
430,2021-11-04,96,14.688,25.34,17.98,0.0
440,2021-11-04,96,16.292,25.35,18.39,1.02
450,2021-11-04,96,16.082,27.29,19.23,15.24
460,2021-11-04,96,11.32,28.34,18.51,0.25
470,2021-11-04,96,12.517,27.93,22.31,0.0
480,2021-11-04,96,13.581,28.52,19.67,0.0
490,2021-11-04,96,15.7,27.75,17.44,0.0
