StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-08-11,96,12.158,32.49,22.67,19.05
130,2017-08-11,96,16.153,35.63,21.98,22.61
140,2017-08-11,96,20.661,34.92,22.67,46.99
150,2017-08-11,96,16.519,35.16,22.22,3.81
160,2017-08-11,96,22.614,33.97,21.95,5.08
170,2017-08-11,96,18.465,33.52,22.51,0.0
180,2017-08-11,96,8.677,36.68,21.06,0.0
230,2017-08-11,96,23.131,34.83,22.57,1.27
240,2017-08-11,96,18.398,34.97,22.39,0.76
250,2017-08-11,96,17.983,35.94,23.27,0.0
260,2017-08-11,96,22.441,35.54,23.68,0.0
270,2017-08-11,96,10.389,31.41,22.928,58.928
280,2017-08-11,96,21.588,35.32,24.38,0.79
290,2017-08-11,96,16.947,34.87,22.51,0.0
302,2017-08-11,96,21.645,31.41,22.93,58.93
303,2017-08-11,96,21.376,33.7,22.27,0.69
304,2017-08-11,96,24.595,36.82,23.83,0.0
310,2017-08-11,0,20.9272180285,34.2788826988,23.1916223528,0.601464804428
320,2017-08-11,96,18.149,29.82,24.06,2.54
330,2017-08-11,96,20.281,32.77,24.52,0.0
340,2017-08-11,96,20.784,33.58,23.69,0.0
350,2017-08-11,96,19.97,34.5,23.64,1.63
360,2017-08-11,96,19.411,33.88,23.14,0.23
380,2017-08-11,96,17.938,34.51,24.39,0.0
390,2017-08-11,96,25.046,34.78,24.18,0.0
405,2017-08-11,96,20.841,31.92,23.6,0.0
410,2017-08-11,96,17.968,33.09,23.02,8.59
420,2017-08-11,96,16.467,35.41,23.18,1.14
430,2017-08-11,0,19.7883580553,32.903858118,23.4219232113,3.08949430951
440,2017-08-11,96,13.758,34.19,23.78,12.4
450,2017-08-11,96,22.27,33.03,23.21,16.66
460,2017-08-11,96,16.601,36.61,23.42,0.25
470,2017-08-11,96,8.095,33.81,23.56,19.08
480,2017-08-11,96,4.272,34.53,23.19,0.91
490,2017-08-11,96,9.254,31.43,23.21,15.49
