StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-12-25,96,11.445,11.23,1.14,0.0
130,2017-12-25,96,10.733,11.54,0.75,0.0
140,2017-12-25,96,4.881,15.92,3.29,0.0
150,2017-12-25,96,8.291,13.82,1.77,0.0
160,2017-12-25,96,5.156,12.8,3.22,0.0
170,2017-12-25,96,7.662,15.12,3.6,0.0
180,2017-12-25,96,3.797,13.33,1.07,0.0
230,2017-12-25,96,5.54,15.07,5.19,0.0
240,2017-12-25,96,6.106,15.96,2.01,0.0
250,2017-12-25,96,8.658,18.35,5.91,0.0
260,2017-12-25,96,8.597,18.51,7.12,0.0
270,2017-12-25,96,13.477,19.46,6.472,0.000
280,2017-12-25,96,4.266,18.64,8.3,0.0
290,2017-12-25,96,8.434,16.87,5.09,0.0
302,2017-12-25,96,6.234,19.46,6.47,0.0
303,2017-12-25,96,8.838,20.01,7.57,0.23
304,2017-12-25,96,5.38,19.81,7.02,0.0
310,2017-12-25,0,7.43032203626,20.1778441737,8.66409959971,0.642543039796
320,2017-12-25,96,5.351,19.4,7.55,0.0
330,2017-12-25,96,6.598,20.27,8.85,0.0
340,2017-12-25,96,9.795,20.54,10.91,0.76
350,2017-12-25,96,11.026,20.9,10.78,0.0
360,2017-12-25,96,9.187,22.35,10.81,2.08
380,2017-12-25,96,9.734,22.51,9.55,1.27
390,2017-12-25,96,8.687,23.5,12.1,0.0
405,2017-12-25,96,10.219,23.04,11.17,0.0
410,2017-12-25,96,11.503,23.05,11.63,0.69
420,2017-12-25,96,10.241,23.38,12.4,0.23
430,2017-12-25,0,10.536989495,22.1956238955,11.2472552353,0.505950305056
440,2017-12-25,96,9.31,24.91,14.28,0.0
450,2017-12-25,96,12.653,25.63,13.1,0.0
460,2017-12-25,96,11.047,25.27,12.94,0.0
470,2017-12-25,96,10.653,25.06,13.48,0.0
480,2017-12-25,96,12.297,26.7,12.6,0.0
490,2017-12-25,96,14.187,28.54,15.42,0.0
