StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-09-04,96,14.656,31.92,21.89,4.32
130,2014-09-04,96,18.526,34.79,21.01,0.0
140,2014-09-04,96,16.191,34.73,21.25,0.25
150,2014-09-04,96,12.317,34.77,22.29,5.59
160,2014-09-04,96,16.72,33.29,21.2,0.0
170,2014-09-04,96,16.845,30.78,22.99,4.32
180,2014-09-04,96,19.811,35.32,20.16,0.0
230,2014-09-04,96,16.941,34.32,21.54,0.0
240,2014-09-04,96,18.778,32.3,21.09,0.0
250,2014-09-04,96,16.107,35.56,21.58,1.78
260,2014-09-04,96,18.046,33.38,20.9,0.0
270,2014-09-04,96,17.671,32.35,20.039,0.000
280,2014-09-04,96,19.118,34.06,0.0,0.0
290,2014-09-04,96,16.973,33.22,20.88,0.25
302,2014-09-04,96,22.095,32.35,20.04,0.0
303,2014-09-04,96,19.705,33.54,21.23,3.96
304,2014-09-04,96,23.247,34.44,22.5,0.0
310,2014-09-04,0,20.0529294351,33.7501403829,14.5086763627,2.22050659648
320,2014-09-04,96,20.919,32.94,21.32,0.69
330,2014-09-04,96,20.073,33.6,22.03,0.0
340,2014-09-04,96,19.378,33.48,20.5,6.83
350,2014-09-04,96,18.406,35.03,21.37,6.05
360,2014-09-04,96,21.754,33.69,22.15,2.29
380,2014-09-04,96,18.489,32.95,22.36,1.02
390,2014-09-04,96,20.709,35.92,22.74,6.68
405,2014-09-04,96,18.709,30.81,20.84,0.0
410,2014-09-04,96,20.611,33.34,21.05,0.23
420,2014-09-04,96,18.476,34.4,22.31,1.6
430,2014-09-04,0,19.6199941216,32.6255790582,20.8002046743,2.39938367524
440,2014-09-04,96,21.585,31.56,21.05,5.38
450,2014-09-04,96,20.224,32.96,21.28,4.39
460,2014-09-04,96,20.881,35.78,21.42,0.0
470,2014-09-04,96,15.497,31.86,21.63,19.18
480,2014-09-04,96,17.919,31.93,21.22,0.0
490,2014-09-04,96,18.517,31.87,22.62,11.43
