StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-01-26,96,11.81,21.38,10.82,0.0
130,2013-01-26,96,10.812,24.24,9.672,0.000
140,2013-01-26,96,12.338,24.24,9.67,0.0
150,2013-01-26,96,11.577,24.49,9.69,0.0
160,2013-01-26,96,11.938,24.47,7.99,0.0
170,2013-01-26,96,12.672,25.89,10.51,0.0
180,2013-01-26,96,12.073,24.62,9.88,0.0
230,2013-01-26,96,10.738,23.94,9.09,0.0
240,2013-01-26,96,10.735,23.10,7.778,0.000
250,2013-01-26,96,13.976,23.1,7.78,0.0
260,2013-01-26,96,10.301,23.63,6.911,0.000
270,2013-01-26,96,13.995,25.16,7.46,0.0
280,2013-01-26,96,10.685,23.63,6.91,0.0
290,2013-01-26,96,14.044,23.77,5.57,0.0
302,2013-01-26,96,16.238,26.91,6.89,0.0
303,2013-01-26,96,10.488,24.3,4.71,0.0
304,2013-01-26,96,14.783,24.78,6.65,0.0
310,2013-01-26,0,11.8105779539,24.3440002405,6.18870050656,0.0
320,2013-01-26,96,15.671,25.26,3.52,0.0
330,2013-01-26,96,15.336,23.97,8.97,0.0
340,2013-01-26,96,15.184,24.74,6.18,0.0
350,2013-01-26,96,15.003,24.84,7.94,0.0
360,2013-01-26,96,15.257,25.3,7.58,0.0
380,2013-01-26,96,15.614,23.84,5.09,0.0
390,2013-01-26,96,15.532,24.42,4.9,0.0
405,2013-01-26,96,15.42,25.51,6.59,0.0
410,2013-01-26,96,14.643,24.84,7.72,0.0
420,2013-01-26,96,16.116,25.09,5.48,0.0
430,2013-01-26,96,15.415,26.72,6.13,0.0
440,2013-01-26,96,15.699,25.63,9.35,0.0
450,2013-01-26,96,14.766,25.68,8.91,0.0
460,2013-01-26,96,15.223,26.82,13.07,0.0
470,2013-01-26,96,16.583,25.71,7.88,0.0
480,2013-01-26,96,16.878,26.38,11.44,0.0
490,2013-01-26,96,16.162,28.03,6.58,0.0
