StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-05-18,96,24.351,29.38,13.57,0.0
130,2014-05-18,96,0.001,30.97,13.17,0.0
140,2014-05-18,96,28.469,30.0,10.64,0.0
150,2014-05-18,96,24.436,30.74,15.1,0.0
160,2014-05-18,96,28.0,29.71,13.28,0.0
170,2014-05-18,96,27.292,26.9,12.66,0.0
180,2014-05-18,96,27.291,30.43,11.36,0.0
230,2014-05-18,96,26.081,30.2,11.21,0.0
240,2014-05-18,96,26.72,29.42,9.54,0.0
250,2014-05-18,96,28.08,31.03,10.89,0.0
260,2014-05-18,96,27.632,28.62,10.94,0.0
270,2014-05-18,96,26.042,27.15,11.150,0.000
280,2014-05-18,96,27.349,29.8,10.03,0.0
290,2014-05-18,96,26.002,29.25,9.23,0.0
302,2014-05-18,96,28.582,27.15,11.15,0.0
303,2014-05-18,96,27.982,29.69,8.4,0.0
304,2014-05-18,96,30.167,30.88,11.39,0.0
310,2014-05-18,0,27.3942553823,29.7208073401,10.3880991234,0.0
320,2014-05-18,96,27.103,28.06,11.82,0.0
330,2014-05-18,96,27.716,29.21,12.66,0.0
340,2014-05-18,96,27.994,29.77,9.94,0.0
350,2014-05-18,96,25.918,29.34,13.55,0.0
360,2014-05-18,96,26.541,29.67,13.91,0.0
380,2014-05-18,96,28.565,29.65,12.8,0.0
390,2014-05-18,96,30.347,29.46,13.89,0.0
405,2014-05-18,96,27.473,27.47,13.46,0.0
410,2014-05-18,96,28.604,29.67,14.03,0.0
420,2014-05-18,96,26.566,31.54,12.38,0.0
430,2014-05-18,0,28.0564949383,29.0413907226,12.471061597,0.0
440,2014-05-18,96,27.142,27.13,13.73,0.0
450,2014-05-18,96,28.282,29.29,13.99,0.0
460,2014-05-18,96,26.438,29.19,17.04,0.0
470,2014-05-18,96,26.771,28.32,16.13,0.0
480,2014-05-18,96,28.437,28.06,16.22,0.0
490,2014-05-18,96,30.243,26.75,20.91,0.0
