StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-04-25,96,24.713,28.65,18.772,0.000
130,2010-04-25,96,25.242,30.26,18.000,29.972
140,2010-04-25,96,21.567,29.56,17.678,30.226
150,2010-04-25,96,13.587,26.90,19.639,7.874
160,2010-04-25,96,15.714,30.02,18.100,23.622
170,2010-04-25,96,5.305,24.71,18.339,1.524
180,2010-04-25,96,5.587,25.93,18.089,6.858
230,2010-04-25,96,5.933,26.83,17.350,36.068
240,2010-04-25,96,6.242,27.39,19.572,7.620
250,2010-04-25,96,8.282,29.32,18.272,14.732
260,2010-04-25,96,3.897,24.60,16.889,5.588
270,2010-04-25,96,6.759,27.77,19.439,14.986
280,2010-04-25,96,15.820,31.53,19.461,17.780
290,2010-04-25,96,13.793,31.18,17.672,15.494
302,2010-04-25,96,16.941,34.21,19.011,1.524
303,2010-04-25,96,18.236,31.28,19.022,82.042
304,2010-04-25,96,16.857,32.26,19.028,30.226
310,2010-04-25,96,15.457,31.72,17.622,57.150
320,2010-04-25,96,17.867,30.90,18.939,63.500
330,2010-04-25,96,16.773,31.80,19.039,40.132
340,2010-04-25,96,15.333,29.95,19.900,0.000
350,2010-04-25,96,16.331,28.82,17.789,18.542
360,2010-04-25,96,15.377,29.76,19.039,60.706
380,2010-04-25,96,13.245,28.92,19.822,0.000
390,2010-04-25,96,16.092,29.53,19.700,0.254
405,2010-04-25,96,16.925,30.67,18.811,0.000
410,2010-04-25,96,17.074,31.25,18.161,0.000
420,2010-04-25,96,19.960,30.07,23.172,0.000
430,2010-04-25,96,18.488,30.71,20.428,0.762
440,2010-04-25,96,23.024,29.92,22.161,0.000
450,2010-04-25,96,18.370,30.40,19.011,0.000
460,2010-04-25,96,14.371,31.14,19.661,0.000
470,2010-04-25,96,14.918,30.91,20.878,0.000
480,2010-04-25,96,14.950,28.27,20.189,0.000
490,2010-04-25,96,16.100,30.14,19.789,0.000
