StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-11-30,96,12.856,11.1,1.54,0.0
130,2011-11-30,96,9.705,9.17,-0.03,0.0
140,2011-11-30,96,8.759,10.96,0.3,0.0
150,2011-11-30,96,9.883,13.95,0.55,0.0
160,2011-11-30,96,8.812,13.59,-0.89,0.0
170,2011-11-30,96,9.169,13.1,1.25,0.0
180,2011-11-30,96,9.749,14.34,1.36,0.0
230,2011-11-30,96,12.479,17.06,2.58,0.0
240,2011-11-30,96,10.966,15.41,4.28,0.0
250,2011-11-30,96,10.329,16.65,3.45,0.25
260,2011-11-30,96,11.764,14.46,1.33,0.0
270,2011-11-30,96,12.496,16.0,5.69,0.0
280,2011-11-30,96,13.6,18.72,5.55,0.0
290,2011-11-30,96,9.726,16.9,5.7,0.0
302,2011-11-30,96,13.833,17.65,7.28,0.0
303,2011-11-30,96,13.789,17.51,5.28,0.0
304,2011-11-30,96,14.189,18.47,7.03,0.0
310,2011-11-30,96,14.117,16.68,4.55,0.0
320,2011-11-30,96,13.677,17.44,7.03,0.0
330,2011-11-30,96,15.0,18.75,7.98,0.0
340,2011-11-30,96,12.895,19.39,7.92,0.0
350,2011-11-30,96,13.769,16.7,8.71,0.0
360,2011-11-30,96,14.296,18.02,9.74,0.0
380,2011-11-30,96,13.745,22.35,7.81,0.0
390,2011-11-30,96,14.329,19.44,7.63,0.0
405,2011-11-30,96,14.098,21.53,8.51,0.0
410,2011-11-30,96,14.027,22.66,9.7,0.0
420,2011-11-30,96,14.817,22.48,7.4,0.0
430,2011-11-30,96,9.62,24.17,11.31,0.0
440,2011-11-30,96,14.31,22.96,9.6,0.0
450,2011-11-30,96,11.283,24.4,9.79,0.0
460,2011-11-30,96,15.741,23.25,8.57,0.0
470,2011-11-30,96,13.511,21.77,8.25,0.0
480,2011-11-30,96,13.521,21.23,9.37,0.0
490,2011-11-30,96,13.243,19.66,10.8,0.0
