StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-02-10,96,6.429,4.34,-0.45,3.91
130,2011-02-10,96,6.162,6.8,2.51,4.14
140,2011-02-10,96,7.006,7.14,2.93,15.52
150,2011-02-10,96,7.657,11.32,5.27,24.05
160,2011-02-10,96,8.467,8.01,4.35,24.46
170,2011-02-10,96,12.062,10.32,5.07,31.75
180,2011-02-10,96,13.573,11.47,6.32,31.55
230,2011-02-10,96,16.504,13.35,7.14,6.71
240,2011-02-10,96,15.837,12.73,7.14,8.13
250,2011-02-10,96,15.801,13.92,7.77,4.06
260,2011-02-10,96,14.52,12.24,6.72,14.25
270,2011-02-10,96,14.86,13.37,8.31,3.68
280,2011-02-10,96,18.235,14.9,8.33,5.61
290,2011-02-10,96,13.866,14.79,8.42,7.37
302,2011-02-10,96,16.383,17.65,8.72,7.59
303,2011-02-10,96,17.549,19.1,9.21,2.36
304,2011-02-10,96,16.652,19.25,9.37,3.48
310,2011-02-10,96,16.42,18.73,8.76,1.83
320,2011-02-10,96,18.208,18.64,9.49,2.11
330,2011-02-10,96,16.76,19.56,10.33,1.63
340,2011-02-10,96,18.462,21.97,11.02,2.79
350,2011-02-10,96,18.038,21.6,12.15,3.89
360,2011-02-10,96,16.927,21.64,10.83,0.69
380,2011-02-10,96,18.789,27.02,13.84,7.26
390,2011-02-10,96,17.769,22.94,12.17,1.6
405,2011-02-10,96,17.721,21.93,11.56,3.45
410,2011-02-10,96,17.475,28.9,16.2,3.51
420,2011-02-10,96,18.088,29.58,16.74,15.16
430,2011-02-10,96,12.507,30.51,18.26,0.0
440,2011-02-10,96,17.073,27.48,16.01,0.69
450,2011-02-10,96,13.177,28.89,16.98,0.0
460,2011-02-10,96,16.987,28.68,16.04,0.91
470,2011-02-10,96,17.302,27.27,13.97,3.56
480,2011-02-10,96,17.223,25.65,12.52,2.29
490,2011-02-10,96,15.447,22.2,14.37,2.74
