StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-10-09,96,9.021,30.55,23.44,7.87
130,2017-10-09,96,4.039,31.85,23.14,1.78
140,2017-10-09,96,5.926,33.08,23.75,0.0
150,2017-10-09,96,4.982,34.59,22.78,0.0
160,2017-10-09,96,4.845,32.06,23.26,0.0
170,2017-10-09,96,9.122,30.46,23.46,0.0
180,2017-10-09,96,7.513,32.84,23.66,0.25
230,2017-10-09,96,7.899,32.39,23.72,5.33
240,2017-10-09,96,9.614,34.12,22.92,9.14
250,2017-10-09,96,12.393,34.85,23.23,8.64
260,2017-10-09,96,10.154,35.14,22.83,0.25
270,2017-10-09,96,9.888,32.42,23.211,0.254
280,2017-10-09,96,10.99,34.72,23.93,0.0
290,2017-10-09,96,9.552,32.52,23.51,0.76
302,2017-10-09,96,14.508,32.42,23.21,0.25
303,2017-10-09,96,13.771,33.05,24.03,10.69
304,2017-10-09,96,14.111,33.79,23.89,0.23
310,2017-10-09,0,12.3074629425,33.9248885809,23.7624350422,8.48382338002
320,2017-10-09,96,13.684,33.35,23.67,0.0
330,2017-10-09,96,13.087,33.73,24.03,0.0
340,2017-10-09,96,15.858,33.36,24.37,13.21
350,2017-10-09,96,12.282,34.07,23.8,0.0
360,2017-10-09,96,11.681,34.29,23.14,15.62
380,2017-10-09,96,13.496,34.76,24.31,0.0
390,2017-10-09,96,14.38,34.89,24.03,0.0
405,2017-10-09,96,15.502,31.89,23.28,1.65
410,2017-10-09,96,13.447,33.7,22.91,1.5
420,2017-10-09,96,11.352,35.07,23.42,0.0
430,2017-10-09,0,14.8836464488,33.039595702,23.5166412645,5.51707660538
440,2017-10-09,96,16.292,32.56,23.22,0.0
450,2017-10-09,96,16.168,33.42,23.71,0.0
460,2017-10-09,96,13.357,34.54,23.51,0.0
470,2017-10-09,96,16.006,32.11,23.11,0.0
480,2017-10-09,96,16.849,33.39,22.15,1.4
490,2017-10-09,96,21.321,31.48,24.93,2.03
