StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-04-06,96,23.702,22.34,4.77,0.0
130,2011-04-06,96,25.859,24.88,5.07,0.0
140,2011-04-06,96,23.477,23.7,2.43,0.0
150,2011-04-06,96,21.499,22.08,4.2,0.0
160,2011-04-06,96,20.468,25.07,1.87,0.0
170,2011-04-06,96,16.22,23.76,2.96,0.0
180,2011-04-06,96,14.131,23.52,3.19,0.0
230,2011-04-06,96,14.525,26.45,4.63,0.0
240,2011-04-06,96,11.584,23.8,4.23,0.0
250,2011-04-06,96,11.052,25.56,3.8,0.0
260,2011-04-06,96,14.109,24.07,2.24,0.0
270,2011-04-06,96,9.699,21.68,5.29,0.0
280,2011-04-06,96,11.558,25.56,5.33,0.0
290,2011-04-06,96,8.615,24.19,4.52,0.0
302,2011-04-06,96,7.727,24.67,5.74,0.0
303,2011-04-06,96,7.905,24.94,5.88,0.0
304,2011-04-06,96,7.195,25.59,9.54,0.0
310,2011-04-06,96,9.009,26.05,1.78,0.0
320,2011-04-06,96,7.798,25.21,7.74,0.0
330,2011-04-06,96,5.819,26.22,8.91,0.23
340,2011-04-06,96,7.418,25.29,8.46,0.0
350,2011-04-06,96,6.71,26.1,7.96,0.0
360,2011-04-06,96,6.949,28.22,7.12,0.0
380,2011-04-06,96,9.824,24.6,10.19,0.0
390,2011-04-06,96,7.886,27.39,7.13,0.0
405,2011-04-06,96,6.95,26.39,9.82,0.0
410,2011-04-06,96,11.308,26.67,12.77,0.0
420,2011-04-06,96,16.349,26.01,18.172,0.508
430,2011-04-06,96,15.886,26.01,18.17,0.46
440,2011-04-06,96,8.671,24.62,11.21,0.0
450,2011-04-06,96,18.056,27.78,16.88,0.0
460,2011-04-06,96,12.161,29.32,12.17,0.0
470,2011-04-06,96,8.95,27.9,11.75,0.0
480,2011-04-06,96,7.421,27.93,9.37,0.0
490,2011-04-06,96,7.295,28.08,9.5,0.0
