StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-07-10,96,20.777,31.0,21.77,5.59
130,2013-07-10,96,24.233,32.51,21.62,16.26
140,2013-07-10,96,11.044,31.58,21.272,4.826
150,2013-07-10,96,24.575,31.76,22.08,2.29
160,2013-07-10,96,21.747,31.58,21.27,4.83
170,2013-07-10,96,26.6,31.93,22.58,2.29
180,2013-07-10,96,25.545,35.37,20.76,32.51
230,2013-07-10,96,19.764,33.87,21.73,0.25
240,2013-07-10,96,23.045,34.32,20.8,0.0
250,2013-07-10,96,15.784,36.67,20.92,0.0
260,2013-07-10,96,23.872,34.82,19.94,0.0
270,2013-07-10,96,23.940,33.38,19.450,0.000
280,2013-07-10,96,23.632,34.57,20.62,4.83
290,2013-07-10,96,23.103,33.58,21.62,0.0
302,2013-07-10,96,25.912,33.38,19.45,0.0
303,2013-07-10,96,18.018,33.65,19.45,37.03
304,2013-07-10,96,27.864,35.13,19.97,0.23
310,2013-07-10,0,21.3285189761,34.1759954448,20.2057176501,17.0612320946
320,2013-07-10,96,23.175,33.39,20.75,10.01
330,2013-07-10,96,24.734,33.57,21.56,23.19
340,2013-07-10,96,25.058,34.62,20.21,0.0
350,2013-07-10,96,21.765,34.22,21.4,0.0
360,2013-07-10,96,23.587,34.5,20.86,1.37
380,2013-07-10,96,27.379,33.09,21.56,0.0
390,2013-07-10,96,24.392,35.0,21.75,0.0
405,2013-07-10,96,19.157,31.93,20.12,0.23
410,2013-07-10,96,22.517,33.14,20.65,0.69
420,2013-07-10,96,23.969,35.15,21.41,0.0
430,2013-07-10,96,19.954,30.77,21.29,0.23
440,2013-07-10,96,23.13,31.58,20.67,0.23
450,2013-07-10,96,22.584,33.44,20.21,1.63
460,2013-07-10,96,20.116,29.93,21.98,0.0
470,2013-07-10,96,20.645,29.49,21.44,1.17
480,2013-07-10,96,15.853,29.55,23.01,0.23
490,2013-07-10,96,16.282,29.79,21.68,2.46
