StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-02-19,96,4.938,9.64,1.3,0.0
130,2021-02-19,96,2.693,10.69,1.42,0.25
140,2021-02-19,96,7.111,20.45,4.47,8.38
150,2021-02-19,96,4.672,10.84,4.67,1.27
160,2021-02-19,96,1.336,11.12,3.99,0.0
170,2021-02-19,96,1.504,15.0,5.46,0.25
180,2021-02-19,96,1.996,14.19,3.79,2.03
230,2021-02-19,96,7.254,20.64,6.16,9.4
240,2021-02-19,96,14.872,22.05,6.5,27.69
250,2021-02-19,96,13.551,23.17,8.4,10.16
260,2021-02-19,96,11.497,23.26,9.55,12.7
270,2021-02-19,96,12.337,23.17,10.33,17.78
280,2021-02-19,96,13.342,21.98,8.02,33.02
290,2021-02-19,96,15.109,22.96,10.59,20.07
302,2021-02-19,96,14.234,22.61,7.51,7.87
303,2021-02-19,96,10.467,24.66,10.01,17.78
304,2021-02-19,96,11.667,26.62,10.72,24.13
310,2021-02-19,0,12.8405432459,24.7832453836,9.69486327508,20.8350784332
320,2021-02-19,96,15.227,25.93,10.9,20.57
330,2021-02-19,96,15.76,26.46,10.86,17.27
340,2021-02-19,96,14.423,28.5,11.31,2.54
350,2021-02-19,96,13.336,26.81,10.84,10.92
360,2021-02-19,96,15.89,28.46,11.29,10.41
380,2021-02-19,96,14.79,30.84,12.69,0.0
390,2021-02-19,96,13.459,29.31,13.88,0.51
405,2021-02-19,96,13.673,28.63,11.85,1.02
410,2021-02-19,96,11.706,27.19,12.2,1.78
420,2021-02-19,96,15.269,28.93,13.62,3.05
430,2021-02-19,96,15.628,30.85,13.74,1.78
440,2021-02-19,96,14.271,30.94,16.97,0.0
450,2021-02-19,96,16.739,30.25,18.57,9.4
460,2021-02-19,96,16.828,30.27,19.97,9.4
470,2021-02-19,96,16.211,30.86,19.03,7.87
480,2021-02-19,96,14.874,30.78,17.32,0.25
490,2021-02-19,96,16.752,31.28,16.8,0.25
