StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-01-09,96,14.289,4.71,-3.43,0.0
130,2015-01-09,96,14.276,4.6,-5.5,0.0
140,2015-01-09,96,14.639,14.36,1.56,0.0
150,2015-01-09,96,13.631,5.29,-4.89,0.0
160,2015-01-09,96,14.701,7.44,-4.11,0.0
170,2015-01-09,96,12.21,11.84,-1.43,0.0
180,2015-01-09,96,13.621,9.5,-2.7,0.0
230,2015-01-09,96,14.074,13.67,1.93,0.0
240,2015-01-09,96,10.346,12.89,1.91,0.0
250,2015-01-09,96,13.538,15.83,2.74,0.0
260,2015-01-09,96,9.307,14.27,2.51,0.0
270,2015-01-09,96,5.591,15.01,2.950,0.000
280,2015-01-09,96,11.447,15.83,3.21,0.0
290,2015-01-09,96,10.449,13.23,2.19,0.0
302,2015-01-09,96,3.751,15.01,2.95,0.0
303,2015-01-09,96,14.328,16.81,1.36,0.0
304,2015-01-09,96,14.533,16.05,3.72,0.0
310,2015-01-09,0,13.217831141,16.1034184608,3.04570031342,0.0
320,2015-01-09,96,5.46,12.2,4.4,0.0
330,2015-01-09,96,12.597,15.0,4.17,0.0
340,2015-01-09,96,13.9,14.27,3.9,0.0
350,2015-01-09,96,12.833,11.88,6.84,0.0
360,2015-01-09,96,13.702,15.35,5.45,0.0
380,2015-01-09,96,13.327,12.72,5.66,0.0
390,2015-01-09,96,11.57,14.27,7.17,0.0
405,2015-01-09,96,10.052,25.19,11.172,0.000
410,2015-01-09,96,14.066,15.66,7.04,0.0
420,2015-01-09,96,13.323,15.81,6.48,0.0
430,2015-01-09,0,13.6377753794,16.6099512754,6.29416438751,0.0
440,2015-01-09,96,10.017,26.0,10.98,0.0
450,2015-01-09,96,14.287,17.38,8.9,0.0
460,2015-01-09,96,12.571,19.73,8.02,0.0
470,2015-01-09,96,12.339,25.19,11.17,0.0
480,2015-01-09,96,12.83,25.06,12.46,0.0
490,2015-01-09,96,14.796,26.28,16.13,2.36
