StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-02-17,96,17.712,13.95,-3.14,0.0
130,2013-02-17,96,17.860,13.23,-2.750,0.000
140,2013-02-17,96,12.57,13.23,-2.75,0.0
150,2013-02-17,96,11.707,11.51,-4.28,0.0
160,2013-02-17,96,13.564,11.49,-4.74,0.0
170,2013-02-17,96,8.894,12.21,-5.65,0.0
180,2013-02-17,96,9.802,11.42,-5.04,0.0
230,2013-02-17,96,8.261,11.59,-4.75,0.25
240,2013-02-17,96,10.402,13.74,-2.63,0.0
250,2013-02-17,96,8.431,11.7,-3.19,0.0
260,2013-02-17,96,18.371,11.79,-3.522,0.000
270,2013-02-17,96,8.761,12.4,-2.23,0.0
280,2013-02-17,96,9.536,11.79,-3.52,0.0
290,2013-02-17,96,8.775,12.4,-2.47,0.0
302,2013-02-17,96,15.195,14.49,-1.72,0.0
303,2013-02-17,96,12.477,12.3,-2.18,0.0
304,2013-02-17,96,15.809,13.37,0.22,0.0
310,2013-02-17,0,12.3980406796,12.5283734013,-1.92581944751,0.0
320,2013-02-17,96,14.176,12.9,-2.36,0.0
330,2013-02-17,96,16.407,12.22,1.81,0.0
340,2013-02-17,96,13.723,13.35,0.19,0.0
350,2013-02-17,96,15.396,13.2,-0.36,0.0
360,2013-02-17,96,15.835,13.8,0.45,0.0
380,2013-02-17,96,16.343,12.76,-1.6,0.0
390,2013-02-17,96,13.987,13.78,1.68,0.0
405,2013-02-17,96,13.775,15.3,0.67,0.0
410,2013-02-17,96,15.725,13.59,0.87,0.0
420,2013-02-17,96,15.231,14.34,-0.13,0.0
430,2013-02-17,96,15.46,14.28,1.03,0.0
440,2013-02-17,96,16.238,14.08,4.57,0.0
450,2013-02-17,96,16.615,13.78,1.48,0.0
460,2013-02-17,96,15.548,15.06,7.58,0.0
470,2013-02-17,96,16.83,13.5,2.58,0.0
480,2013-02-17,96,19.473,14.57,-0.433,0.000
490,2013-02-17,96,17.671,15.92,2.48,0.0
