StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-10-28,96,13.834,26.76,10.68,0.0
130,2013-10-28,96,15.602,27.74,9.69,0.0
140,2013-10-28,96,15.873,26.81,9.189,0.000
150,2013-10-28,96,15.103,27.67,9.35,0.0
160,2013-10-28,96,15.945,26.81,9.19,0.0
170,2013-10-28,96,14.387,25.46,9.99,0.0
180,2013-10-28,96,16.392,27.92,8.05,0.0
230,2013-10-28,96,15.96,28.09,6.62,0.0
240,2013-10-28,96,17.084,27.06,7.39,0.0
250,2013-10-28,96,16.71,28.85,9.42,0.0
260,2013-10-28,96,17.12,27.55,8.28,0.0
270,2013-10-28,96,16.398,26.12,10.311,0.000
280,2013-10-28,96,17.179,27.91,7.26,0.0
290,2013-10-28,96,15.658,27.23,6.98,0.0
302,2013-10-28,96,18.3,26.12,10.31,0.0
303,2013-10-28,96,10.328,28.39,5.65,0.0
304,2013-10-28,96,20.4,29.91,9.89,0.0
310,2013-10-28,0,14.4964028703,28.4673096779,7.46272074599,0.0
320,2013-10-28,96,13.973,29.97,10.16,0.0
330,2013-10-28,96,18.139,29.24,9.65,0.0
340,2013-10-28,96,17.653,28.95,6.65,0.0
350,2013-10-28,96,16.264,28.88,11.72,0.0
360,2013-10-28,96,17.611,29.28,10.52,0.0
380,2013-10-28,96,17.743,29.03,11.59,0.0
390,2013-10-28,96,18.165,29.87,12.65,0.0
405,2013-10-28,96,18.274,28.63,11.78,0.0
410,2013-10-28,96,15.619,28.68,12.48,0.0
420,2013-10-28,96,17.306,29.8,11.69,0.0
430,2013-10-28,0,17.1084616677,28.7565235952,10.2917231898,0.0
440,2013-10-28,96,17.957,28.86,13.44,0.0
450,2013-10-28,96,17.917,29.34,12.46,0.0
460,2013-10-28,96,17.161,30.49,14.13,0.0
470,2013-10-28,96,17.329,29.28,16.04,0.0
480,2013-10-28,96,18.571,29.91,15.56,0.0
490,2013-10-28,96,17.236,30.11,13.450,0.000
