StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-02-11,96,17.068,19.62,-1.21,0.76
130,2015-02-11,96,17.081,19.66,-1.88,0.51
140,2015-02-11,96,10.796,19.99,1.48,0.0
150,2015-02-11,96,12.395,20.26,0.41,0.51
160,2015-02-11,96,10.186,19.47,0.28,0.0
170,2015-02-11,96,14.618,16.06,2.02,0.0
180,2015-02-11,96,8.539,20.19,0.17,0.0
230,2015-02-11,96,10.119,18.65,2.16,0.0
240,2015-02-11,96,7.725,18.7,1.25,0.0
250,2015-02-11,96,8.761,21.77,2.75,0.0
260,2015-02-11,96,8.075,19.24,4.17,0.25
270,2015-02-11,96,17.820,19.80,5.500,0.000
280,2015-02-11,96,10.005,19.66,4.12,0.0
290,2015-02-11,96,9.033,19.19,1.06,0.0
302,2015-02-11,96,7.374,19.8,5.5,0.0
303,2015-02-11,96,15.83,20.47,0.33,0.0
304,2015-02-11,96,10.674,21.68,4.41,0.0
310,2015-02-11,0,14.2386815688,20.3757542902,3.07939160614,0.0
320,2015-02-11,96,5.638,18.75,4.51,0.0
330,2015-02-11,96,10.887,19.75,5.46,0.0
340,2015-02-11,96,13.175,20.15,4.57,0.0
350,2015-02-11,96,15.307,19.36,6.33,0.0
360,2015-02-11,96,17.041,21.12,6.04,0.0
380,2015-02-11,96,12.368,20.45,5.95,0.0
390,2015-02-11,96,16.753,21.55,6.84,0.0
405,2015-02-11,96,17.024,19.92,6.72,0.0
410,2015-02-11,96,17.947,20.35,6.39,0.0
420,2015-02-11,96,16.867,21.52,5.93,0.0
430,2015-02-11,0,16.0504289795,20.1526680368,5.87205508645,0.0
440,2015-02-11,96,17.864,21.6,6.24,0.0
450,2015-02-11,96,16.583,20.74,7.46,0.0
460,2015-02-11,96,17.1,21.51,7.66,0.0
470,2015-02-11,96,16.865,22.44,8.46,0.0
480,2015-02-11,96,18.358,21.09,9.6,0.0
490,2015-02-11,96,19.349,22.52,10.85,0.0
