StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-12-07,96,8.082,17.62,8.04,0.0
130,2014-12-07,96,7.25,17.99,8.36,0.0
140,2014-12-07,96,10.191,16.71,11.41,0.0
150,2014-12-07,96,6.977,19.6,9.13,0.0
160,2014-12-07,96,7.033,18.19,9.17,0.0
170,2014-12-07,96,7.115,19.67,10.86,0.0
180,2014-12-07,96,7.773,17.44,9.96,0.0
230,2014-12-07,96,8.433,17.0,11.0,0.0
240,2014-12-07,96,7.316,16.7,11.35,0.0
250,2014-12-07,96,9.97,20.79,12.45,0.0
260,2014-12-07,96,9.267,17.87,12.13,0.0
270,2014-12-07,96,3.013,18.05,14.472,0.000
280,2014-12-07,96,7.74,17.76,13.07,0.0
290,2014-12-07,96,9.354,17.55,11.96,0.0
302,2014-12-07,96,10.113,18.05,14.47,0.0
303,2014-12-07,96,10.573,20.14,13.39,0.0
304,2014-12-07,96,11.845,19.93,13.2,0.0
310,2014-12-07,0,9.26359742405,19.9607108921,13.5540850189,0.0
320,2014-12-07,96,8.209,19.75,14.56,0.46
330,2014-12-07,96,12.632,20.83,14.05,0.0
340,2014-12-07,96,10.328,21.0,14.46,0.0
350,2014-12-07,96,11.714,21.66,14.38,0.46
360,2014-12-07,96,9.132,22.42,14.41,0.0
380,2014-12-07,96,12.183,21.79,12.83,0.0
390,2014-12-07,96,11.416,23.75,14.23,0.0
405,2014-12-07,96,11.095,22.02,13.89,0.0
410,2014-12-07,96,12.003,23.38,13.91,0.0
420,2014-12-07,96,11.884,24.98,14.54,0.0
430,2014-12-07,0,11.1614148249,22.16316709,14.0905310153,0.0
440,2014-12-07,96,10.076,21.4,14.58,0.0
450,2014-12-07,96,11.227,23.32,13.78,0.0
460,2014-12-07,96,12.151,23.66,13.52,0.0
470,2014-12-07,96,13.654,21.65,15.31,0.0
480,2014-12-07,96,14.021,21.41,14.68,0.0
490,2014-12-07,96,14.29,25.0,16.89,0.0
