StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-06-03,96,13.651,27.81,21.09,0.0
130,2014-06-03,96,13.072,28.96,20.76,0.0
140,2014-06-03,96,13.785,30.21,17.28,0.0
150,2014-06-03,96,14.369,29.53,20.97,0.0
160,2014-06-03,96,19.436,29.39,19.25,0.0
170,2014-06-03,96,14.65,28.19,20.37,0.0
180,2014-06-03,96,14.309,30.21,17.11,0.0
230,2014-06-03,96,15.228,29.75,17.43,0.0
240,2014-06-03,96,18.649,29.3,15.81,0.0
250,2014-06-03,96,19.37,31.85,17.92,0.0
260,2014-06-03,96,22.149,29.43,16.4,0.0
270,2014-06-03,91,21.693,29.19,16.039,0.762
280,2014-06-03,96,19.695,30.47,17.8,0.0
290,2014-06-03,96,19.03,29.53,16.44,0.0
302,2014-06-03,96,15.072,28.77,19.711,0.000
303,2014-06-03,96,19.052,29.45,19.76,0.51
304,2014-06-03,96,18.549,29.13,18.44,0.0
310,2014-06-03,0,17.8794058993,29.7951379872,19.3122640041,0.208179839609
320,2014-06-03,96,21.675,29.71,17.84,0.0
330,2014-06-03,96,18.865,28.77,19.71,0.0
340,2014-06-03,96,17.301,28.84,18.84,0.0
350,2014-06-03,96,13.971,28.8,19.41,0.0
360,2014-06-03,96,13.807,29.49,20.5,0.0
380,2014-06-03,96,16.78,29.7,18.67,0.0
390,2014-06-03,96,12.699,30.12,19.87,0.0
405,2014-06-03,96,16.559,27.71,18.37,0.0
410,2014-06-03,96,15.945,29.83,19.39,0.0
420,2014-06-03,96,14.806,31.75,20.24,0.0
430,2014-06-03,0,16.5898459981,28.8557665499,18.8962738421,0.0
440,2014-06-03,96,19.667,28.47,18.44,0.0
450,2014-06-03,96,11.375,28.97,19.97,0.0
460,2014-06-03,96,13.795,29.91,20.61,0.0
470,2014-06-03,96,9.177,28.38,19.85,0.0
480,2014-06-03,96,10.759,28.66,20.05,0.0
490,2014-06-03,96,8.141,26.97,21.75,0.0
