StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-03-07,96,20.106,20.38,-1.306,0.000
130,2010-03-07,96,21.636,20.66,-1.49,0.0
140,2010-03-07,96,21.49,20.35,-2.5,0.0
150,2010-03-07,96,17.687,17.87,-1.77,0.0
160,2010-03-07,96,21.487,21.25,-2.14,0.0
170,2010-03-07,96,20.461,21.05,-2.76,0.0
180,2010-03-07,96,19.311,21.52,-2.5,0.0
230,2010-03-07,96,22.919,22.61,-1.59,0.0
240,2010-03-07,96,21.675,21.03,-1.73,0.0
250,2010-03-07,96,21.432,22.08,-2.68,0.0
260,2010-03-07,96,20.732,21.38,-2.38,0.0
270,2010-03-07,96,22.44,19.4,0.11,0.0
280,2010-03-07,96,23.591,22.06,-0.18,0.0
290,2010-03-07,96,21.621,21.43,0.12,0.0
302,2010-03-07,96,21.806,23.41,-3.21,0.0
303,2010-03-07,96,23.012,21.59,-0.98,0.0
304,2010-03-07,96,21.909,22.08,3.39,0.0
310,2010-03-07,96,23.101,22.55,-5.11,0.0
320,2010-03-07,96,23.306,21.28,1.06,0.0
330,2010-03-07,96,23.531,23.27,2.59,0.0
340,2010-03-07,96,22.494,22.09,-0.75,0.0
350,2010-03-07,96,23.462,21.72,1.48,0.0
360,2010-03-07,96,24.157,21.57,-0.01,0.0
380,2010-03-07,96,24.629,23.06,-0.28,0.0
390,2010-03-07,96,23.119,22.63,2.25,0.0
405,2010-03-07,96,22.6,22.16,1.95,0.0
410,2010-03-07,96,22.148,22.67,4.84,0.0
420,2010-03-07,96,21.635,22.08,9.43,0.0
430,2010-03-07,96,25.385,21.07,3.62,0.0
440,2010-03-07,96,23.693,22.93,6.95,0.0
450,2010-03-07,96,24.959,23.98,1.06,0.0
460,2010-03-07,95,23.549,23.53,-1.6,0.0
470,2010-03-07,96,22.046,23.54,3.44,0.0
480,2010-03-07,96,23.249,21.35,0.07,0.0
490,2010-03-07,96,22.761,23.78,0.9,0.0
