StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-10-09,96,18.21,31.13,16.38,0.0
130,2015-10-09,96,18.928,31.51,15.45,0.0
140,2015-10-09,96,17.056,32.45,19.24,0.0
150,2015-10-09,96,18.046,33.28,17.19,0.0
160,2015-10-09,96,17.73,30.72,18.07,0.0
170,2015-10-09,96,16.022,27.02,19.08,0.0
180,2015-10-09,96,16.837,31.51,17.77,0.0
230,2015-10-09,96,14.811,31.74,19.79,0.0
240,2015-10-09,96,13.222,31.73,19.01,0.0
250,2015-10-09,96,14.391,33.32,19.65,0.0
260,2015-10-09,96,15.564,31.16,19.53,0.0
270,2015-10-09,96,18.260,31.68,18.628,0.000
280,2015-10-09,96,13.938,31.65,19.11,0.0
290,2015-10-09,96,14.762,31.29,18.79,0.0
302,2015-10-09,96,13.004,31.68,18.63,0.0
303,2015-10-09,96,16.847,31.67,18.84,0.0
304,2015-10-09,96,18.288,32.45,19.2,0.0
310,2015-10-09,0,15.7534966367,31.8586351127,19.4455717802,0.0
320,2015-10-09,96,14.765,30.79,20.09,0.0
330,2015-10-09,96,16.87,31.47,20.97,0.0
340,2015-10-09,96,15.051,31.46,19.74,0.0
350,2015-10-09,96,16.655,32.41,20.42,0.0
360,2015-10-09,96,16.319,32.41,20.8,0.0
380,2015-10-09,96,13.746,31.37,19.81,0.0
390,2015-10-09,96,16.356,31.5,20.64,0.0
405,2015-10-09,96,15.227,30.79,20.13,0.0
410,2015-10-09,96,16.879,32.53,21.02,0.0
420,2015-10-09,96,15.002,33.31,21.11,0.69
430,2015-10-09,0,15.7614639077,31.6430681095,20.3178152002,0.0
440,2015-10-09,96,15.996,31.96,22.11,0.0
450,2015-10-09,96,11.291,35.89,20.57,0.0
460,2015-10-09,96,16.325,32.98,20.75,0.69
470,2015-10-09,96,15.466,32.8,21.37,16.31
480,2015-10-09,96,17.6,32.17,20.65,7.8
490,2015-10-09,96,14.517,31.63,22.77,0.23
