StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-09-22,96,18.623,32.8,20.46,3.66
130,2010-09-22,96,17.84,37.18,20.79,0.0
140,2010-09-22,96,19.011,32.8,18.96,0.0
150,2010-09-22,96,18.807,32.26,22.07,0.0
160,2010-09-22,96,19.62,33.62,17.76,0.0
170,2010-09-22,96,15.892,31.23,18.39,0.0
180,2010-09-22,96,14.68,31.96,18.05,0.0
230,2010-09-22,96,18.435,34.02,18.48,0.0
240,2010-09-22,96,18.208,31.14,18.989,0.000
250,2010-09-22,96,17.365,34.32,18.48,0.0
260,2010-09-22,96,17.87,31.88,17.86,0.0
270,2010-09-22,96,19.232,31.59,20.13,0.0
280,2010-09-22,96,21.214,33.18,21.21,0.0
290,2010-09-22,96,19.015,31.47,18.83,0.0
302,2010-09-22,96,19.269,34.1,19.38,0.0
303,2010-09-22,96,20.325,32.38,20.79,0.0
304,2010-09-22,96,19.23,33.44,21.0,0.0
310,2010-09-22,96,20.143,34.11,17.81,0.0
320,2010-09-22,96,20.369,33.95,21.08,0.0
330,2010-09-22,96,20.597,30.25,20.85,5.69
340,2010-09-22,96,18.955,32.04,19.8,0.0
350,2010-09-22,96,21.372,32.09,21.73,7.85
360,2010-09-22,96,21.704,32.52,20.49,0.0
380,2010-09-22,96,13.749,31.93,22.34,1.14
390,2010-09-22,96,18.105,32.11,21.31,0.23
405,2010-09-22,96,18.475,33.34,21.54,0.0
410,2010-09-22,96,19.474,31.61,23.83,9.4
420,2010-09-22,96,21.509,33.22,22.02,0.0
430,2010-09-22,96,18.835,31.43,23.47,3.28
440,2010-09-22,96,18.682,30.77,23.31,0.23
450,2010-09-22,96,18.366,31.7,22.17,0.0
460,2010-09-22,96,18.999,32.29,22.77,0.46
470,2010-09-22,96,21.907,33.8,21.94,0.0
480,2010-09-22,96,20.316,34.01,21.61,0.0
490,2010-09-22,96,18.862,32.34,22.24,0.0
