StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-06-20,96,25.096,34.24,23.22,0.0
130,2015-06-20,96,22.767,34.56,22.69,0.0
140,2015-06-20,96,25.711,35.99,22.29,0.0
150,2015-06-20,96,22.785,35.36,23.63,0.0
160,2015-06-20,96,25.175,34.96,21.83,0.0
170,2015-06-20,96,26.611,33.99,23.48,0.0
180,2015-06-20,96,22.230,37.21,22.422,0.000
230,2015-06-20,96,25.472,35.58,20.84,0.0
240,2015-06-20,96,25.580,36.92,23.072,0.000
250,2015-06-20,96,25.916,36.52,22.18,1.27
260,2015-06-20,96,23.849,39.26,22.5,0.0
270,2015-06-20,96,26.453,37.82,22.389,0.254
280,2015-06-20,96,22.672,36.9,23.49,0.0
290,2015-06-20,96,23.188,35.99,21.96,0.0
302,2015-06-20,96,24.369,37.82,22.39,0.25
303,2015-06-20,96,22.693,33.49,22.91,0.0
304,2015-06-20,96,20.453,38.98,23.96,0.0
310,2015-06-20,0,21.3342497534,35.3023056897,23.0290352492,0.0
320,2015-06-20,96,27.12,36.82,22.38,0.0
330,2015-06-20,96,21.387,38.06,23.5,13.21
340,2015-06-20,96,23.73,36.57,22.85,0.0
350,2015-06-20,96,22.246,35.05,22.39,26.9
360,2015-06-20,96,17.568,36.12,22.64,0.0
380,2015-06-20,96,23.451,35.29,22.91,5.33
390,2015-06-20,96,24.977,36.8,23.02,2.97
405,2015-06-20,96,25.714,35.08,22.250,8.382
410,2015-06-20,96,18.112,33.6,21.91,1.4
420,2015-06-20,96,19.36,35.83,22.8,12.57
430,2015-06-20,0,19.4321303031,35.1946324859,21.4970452467,3.73786857576
440,2015-06-20,96,16.347,36.07,21.13,0.0
450,2015-06-20,96,21.111,35.01,22.0,0.0
460,2015-06-20,96,21.507,36.31,21.55,37.97
470,2015-06-20,96,24.947,35.08,22.25,8.36
480,2015-06-20,96,26.617,34.92,22.37,0.0
490,2015-06-20,96,27.697,32.9,24.35,0.0
