StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-12-21,96,2.341,23.43,17.06,21.44
130,2011-12-21,96,3.934,22.96,18.22,16.03
140,2011-12-21,96,6.311,20.23,17.82,7.14
150,2011-12-21,96,5.919,20.34,18.0,10.16
160,2011-12-21,95,8.117,21.38,13.97,1.14
170,2011-12-21,96,9.34,23.3,17.61,0.0
180,2011-12-21,96,11.744,23.2,14.31,0.0
230,2011-12-21,96,12.583,25.66,14.64,0.0
240,2011-12-21,96,10.682,25.08,13.82,0.0
250,2011-12-21,96,9.92,25.45,12.83,0.0
260,2011-12-21,96,10.249,23.84,13.66,0.0
270,2011-12-21,96,11.094,25.71,13.31,0.0
280,2011-12-21,96,14.622,26.15,12.07,0.0
290,2011-12-21,96,8.269,28.22,11.32,0.0
302,2011-12-21,96,13.267,26.21,12.63,0.0
303,2011-12-21,96,13.715,27.03,9.8,0.0
304,2011-12-21,96,13.881,27.0,13.81,0.0
310,2011-12-21,96,15.009,28.04,10.45,0.0
320,2011-12-21,96,12.721,26.07,13.78,0.0
330,2011-12-21,96,13.727,28.4,13.36,0.0
340,2011-12-21,96,11.838,26.46,10.57,0.0
350,2011-12-21,96,12.868,27.74,13.0,0.0
360,2011-12-21,96,12.937,29.1,14.4,0.0
380,2011-12-21,96,11.483,28.03,12.99,0.0
390,2011-12-21,96,12.506,27.63,12.4,0.0
405,2011-12-21,96,14.271,27.11,11.62,0.0
410,2011-12-21,96,10.738,27.82,13.23,0.0
420,2011-12-21,96,12.6,27.47,12.21,0.0
430,2011-12-21,96,10.81,26.41,20.62,0.0
440,2011-12-21,96,9.507,27.0,14.95,0.0
450,2011-12-21,96,10.685,27.19,15.61,0.0
460,2011-12-21,96,13.112,28.84,11.85,0.0
470,2011-12-21,96,10.45,27.67,11.83,0.0
480,2011-12-21,96,12.154,27.83,11.82,0.0
490,2011-12-21,96,11.802,27.12,12.8,0.0
