StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-10-21,96,10.058,27.21,17.55,0.0
130,2021-10-21,96,11.222,28.05,16.93,0.0
140,2021-10-21,96,13.291,31.1,14.69,0.0
150,2021-10-21,96,17.844,28.23,16.67,0.0
160,2021-10-21,96,15.003,28.79,15.62,0.0
170,2021-10-21,96,13.735,28.93,17.28,0.0
180,2021-10-21,96,14.38,29.67,15.95,0.0
230,2021-10-21,96,15.06,31.46,14.98,0.0
240,2021-10-21,96,13.786,30.81,14.2,0.0
250,2021-10-21,96,13.307,32.19,15.5,0.0
260,2021-10-21,96,12.914,30.35,15.2,0.0
270,2021-10-21,96,17.464,33.39,16.76,0.0
280,2021-10-21,96,13.295,30.46,14.65,0.0
290,2021-10-21,96,13.801,30.51,14.26,0.0
302,2021-10-21,96,14.529,30.16,14.67,0.0
303,2021-10-21,96,16.65,30.62,15.72,0.0
304,2021-10-21,96,10.249,29.46,16.14,0.76
310,2021-10-21,0,14.6077845414,31.6199895715,16.231565516,0.0
320,2021-10-21,96,10.637,31.97,15.88,0.0
330,2021-10-21,96,14.627,31.4,16.92,0.0
340,2021-10-21,96,17.115,30.69,16.18,0.0
350,2021-10-21,96,13.466,31.83,16.54,0.0
360,2021-10-21,96,13.08,34.61,18.99,0.0
380,2021-10-21,96,17.216,31.73,17.52,0.0
390,2021-10-21,0,16.8974505228,30.7116187477,19.3388346239,0.0
405,2021-10-21,96,17.541,31.97,17.29,0.0
410,2021-10-21,96,14.867,29.18,14.76,0.0
420,2021-10-21,96,16.519,31.53,16.03,0.0
430,2021-10-21,96,16.284,31.6,17.51,0.0
440,2021-10-21,96,16.663,31.46,17.38,0.0
450,2021-10-21,96,17.955,30.32,18.61,0.0
460,2021-10-21,0,18.0865811397,30.8681943288,19.677501453,0.0
470,2021-10-21,96,18.913,30.07,23.82,0.0
480,2021-10-21,96,14.593,30.94,20.26,0.0
490,2021-10-21,96,16.379,29.72,19.65,0.0
