StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-12-19,96,13.138,19.96,1.18,0.0
130,2013-12-19,96,13.736,20.32,-0.63,0.0
140,2013-12-19,96,12.658,19.82,-0.617,0.000
150,2013-12-19,96,12.48,21.19,0.02,0.0
160,2013-12-19,96,12.705,19.82,-0.61,0.0
170,2013-12-19,96,11.704,18.05,1.14,0.0
180,2013-12-19,96,13.291,21.68,-2.36,0.0
230,2013-12-19,96,13.217,11.54,-1.32,0.0
240,2013-12-19,96,13.555,22.51,-1.41,0.51
250,2013-12-19,96,13.932,24.36,2.92,0.0
260,2013-12-19,96,13.423,23.03,-0.04,0.0
270,2013-12-19,96,14.002,22.77,4.267,0.000
280,2013-12-19,96,12.883,23.13,1.53,0.0
290,2013-12-19,96,12.94,22.68,-1.16,0.0
302,2013-12-19,96,14.193,22.77,4.26,0.0
303,2013-12-19,96,14.351,23.64,-1.21,0.0
304,2013-12-19,96,15.43,24.74,3.09,0.0
310,2013-12-19,0,13.8132726352,23.7364844556,0.617290362089,0.0
320,2013-12-19,96,9.164,24.01,2.93,0.0
330,2013-12-19,96,14.848,24.49,3.14,0.0
340,2013-12-19,96,13.696,24.01,0.64,0.0
350,2013-12-19,96,12.867,24.54,5.87,0.0
360,2013-12-19,96,14.138,24.64,2.31,0.0
380,2013-12-19,96,13.414,25.47,4.6,0.0
390,2013-12-19,96,12.841,25.27,5.45,0.0
405,2013-12-19,96,14.68,24.34,4.01,0.0
410,2013-12-19,96,13.693,24.66,5.01,0.48
420,2013-12-19,96,13.123,26.78,3.41,0.0
430,2013-12-19,0,13.9912518036,24.3431593561,3.22659450666,0.172637633127
440,2013-12-19,96,14.793,24.92,6.87,0.0
450,2013-12-19,96,14.442,25.2,4.36,0.0
460,2013-12-19,96,13.878,25.9,5.73,0.0
470,2013-12-19,96,14.879,25.55,9.61,0.0
480,2013-12-19,96,15.849,25.7,10.81,0.0
490,2013-12-19,96,15.427,25.09,12.86,0.0
