StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-01-31,96,2.483,13.81,0.66,0.0
130,2013-01-31,96,15.606,14.36,2.606,0.254
140,2013-01-31,96,3.438,14.36,2.61,0.25
150,2013-01-31,96,1.886,13.83,1.12,0.0
160,2013-01-31,96,7.399,15.25,0.59,0.0
170,2013-01-31,96,3.524,14.28,-0.24,0.25
180,2013-01-31,96,9.83,14.37,1.75,0.0
230,2013-01-31,96,12.287,15.43,0.89,0.25
240,2013-01-31,96,15.568,17.7,3.36,0.23
250,2013-01-31,96,14.066,16.33,3.56,1.6
260,2013-01-31,96,16.059,14.93,0.833,0.254
270,2013-01-31,96,13.117,16.46,3.97,2.54
280,2013-01-31,96,13.077,14.93,0.83,0.25
290,2013-01-31,96,15.988,21.88,2.49,1.27
302,2013-01-31,96,15.474,21.7,4.42,1.14
303,2013-01-31,96,11.523,21.01,6.54,1.14
304,2013-01-31,96,15.734,21.71,4.86,0.69
310,2013-01-31,0,12.8399132873,18.8678842052,4.83842520133,0.729356502118
320,2013-01-31,96,15.028,21.45,3.47,0.91
330,2013-01-31,96,15.183,20.85,7.6,1.6
340,2013-01-31,96,14.667,20.86,7.2,2.29
350,2013-01-31,96,14.765,21.4,6.63,1.6
360,2013-01-31,96,14.583,20.45,7.19,0.69
380,2013-01-31,96,16.448,19.41,3.61,0.69
390,2013-01-31,96,15.089,20.37,4.57,1.14
405,2013-01-31,96,15.001,20.69,4.75,4.85
410,2013-01-31,96,15.73,20.75,9.1,2.06
420,2013-01-31,96,14.942,19.99,6.67,2.51
430,2013-01-31,96,15.443,20.9,7.62,1.83
440,2013-01-31,96,15.626,22.01,6.92,0.69
450,2013-01-31,96,16.308,20.18,9.64,0.46
460,2013-01-31,96,13.979,23.05,15.66,0.23
470,2013-01-31,96,15.962,21.25,6.93,1.37
480,2013-01-31,96,12.949,24.02,15.9,0.0
490,2013-01-31,96,17.504,22.76,6.25,0.91
