StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-11-26,96,13.127,17.39,4.63,2.54
130,2021-11-26,96,12.532,16.5,2.88,0.51
140,2021-11-26,96,10.386,21.24,2.82,0.0
150,2021-11-26,96,13.286,18.27,4.4,0.25
160,2021-11-26,96,11.615,18.73,4.38,0.0
170,2021-11-26,96,12.476,21.48,5.75,0.0
180,2021-11-26,96,10.655,19.2,3.66,0.0
230,2021-11-26,96,9.627,20.25,6.28,0.0
240,2021-11-26,96,11.492,19.62,3.25,0.0
250,2021-11-26,96,11.37,24.15,7.78,0.0
260,2021-11-26,96,10.195,21.45,8.02,0.0
270,2021-11-26,96,12.649,27.41,9.67,0.0
280,2021-11-26,96,11.082,22.86,7.65,0.0
290,2021-11-26,96,9.959,20.01,3.52,0.0
302,2021-11-26,96,10.157,22.43,7.3,0.0
303,2021-11-26,0,11.747066478,24.2540344517,7.93616841013,0.0
304,2021-11-26,96,11.651,24.24,6.22,0.0
310,2021-11-26,0,11.4364933108,23.8383844007,8.00389764179,0.0
320,2021-11-26,96,12.498,25.63,10.03,0.0
330,2021-11-26,96,6.89,23.49,9.32,0.0
340,2021-11-26,96,15.219,24.5,10.64,0.0
350,2021-11-26,96,13.032,25.86,11.91,0.0
360,2021-11-26,96,11.677,24.68,10.11,0.0
380,2021-11-26,96,15.753,24.85,11.15,0.0
390,2021-11-26,0,10.0724775446,25.0286760893,12.2263324661,0.0
405,2021-11-26,96,10.767,25.68,11.89,0.0
410,2021-11-26,96,6.555,24.85,10.41,0.0
420,2021-11-26,96,14.611,25.0,10.43,0.0
430,2021-11-26,96,12.866,24.82,11.17,0.0
440,2021-11-26,96,12.928,26.07,11.24,0.0
450,2021-11-26,96,12.951,26.17,12.62,0.0
460,2021-11-26,96,10.482,25.81,12.12,0.0
470,2021-11-26,96,9.565,26.86,16.09,0.0
480,2021-11-26,96,8.428,26.22,14.95,0.0
490,2021-11-26,96,3.71,26.25,14.78,0.0
