StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-05-30,96,26.551,30.17,17.19,0.0
130,2009-05-30,96,28.276,30.41,17.49,0.0
140,2009-05-30,96,26.734,29.62,16.34,0.0
150,2009-05-30,96,22.938,31.48,18.01,0.0
160,2009-05-30,96,27.302,30.11,16.63,0.0
170,2009-05-30,96,23.983,30.78,18.32,0.0
180,2009-05-30,96,24.042,32.12,20.839,0.0
230,2009-05-30,96,26.34,33.58,18.93,0.0
240,2009-05-30,96,25.621,32.12,21.25,0.0
250,2009-05-30,96,24.882,32.2,19.95,0.0
260,2009-05-30,96,23.111,31.49,18.89,0.0
270,2009-05-30,96,26.583,31.8,22.4,0.0
280,2009-05-30,96,28.331,33.65,19.59,0.0
290,2009-05-30,96,22.781,32.32,20.2,0.0
302,2009-05-30,96,25.536,32.91,19.9,0.0
303,2009-05-30,96,28.648,31.94,18.52,0.0
304,2009-05-30,96,26.063,33.25,19.41,0.0
310,2009-05-30,96,26.011,31.04,16.03,0.0
320,2009-05-30,95,27.953,31.57,23.52,0.0
330,2009-05-30,95,23.827,31.84,22.21,0.0
340,2009-05-30,96,23.809,32.42,21.1,0.23
350,2009-05-30,96,21.326,30.23,20.24,0.0
360,2009-05-30,96,24.392,30.35,19.8,0.0
380,2009-05-30,96,25.519,31.66,20.33,0.0
390,2009-05-30,96,23.09,32.18,21.2,0.0
405,2009-05-30,96,13.985,30.12,19.71,61.85
410,2009-05-30,96,16.178,30.31,22.01,11.89
420,2009-05-30,96,12.606,30.52,22.42,1.14
430,2009-05-30,96,23.257,31.6,23.11,2.57
440,2009-05-30,96,6.125,28.8,21.03,43.54
450,2009-05-30,96,20.892,31.85,22.4,0.0
460,2009-05-30,96,20.324,32.14,21.64,1.65
470,2009-05-30,96,23.023,32.61,22.09,0.0
480,2009-05-30,96,24.983,30.65,21.09,0.0
490,2009-05-30,96,24.366,32.47,21.69,0.23
