StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-08-08,96,19.318,31.27,22.56,0.0
130,2017-08-08,96,13.87,35.69,21.6,2.29
140,2017-08-08,96,20.975,34.26,22.71,4.57
150,2017-08-08,96,21.072,33.84,21.77,1.27
160,2017-08-08,96,15.395,32.86,21.75,9.65
170,2017-08-08,96,22.998,32.19,23.19,0.0
180,2017-08-08,96,1.128,35.22,21.7,23.88
230,2017-08-08,96,23.786,34.7,22.96,2.54
240,2017-08-08,96,20.498,35.13,22.26,6.86
250,2017-08-08,96,18.35,36.99,21.91,0.25
260,2017-08-08,96,5.014,35.3,21.69,0.0
270,2017-08-08,96,19.706,33.99,22.572,4.826
280,2017-08-08,96,21.818,35.72,22.09,0.25
290,2017-08-08,96,20.573,33.81,21.91,0.0
302,2017-08-08,96,14.425,33.99,22.57,4.83
303,2017-08-08,96,21.738,33.81,22.71,4.95
304,2017-08-08,96,23.845,37.6,23.19,10.29
310,2017-08-08,0,21.163356071,34.9588105433,22.6939059692,2.16324453269
320,2017-08-08,96,15.534,36.64,23.16,25.15
330,2017-08-08,96,18.904,35.63,23.78,2.79
340,2017-08-08,96,24.381,35.26,22.86,11.18
350,2017-08-08,96,22.76,36.1,24.44,0.46
360,2017-08-08,96,19.46,35.79,23.42,0.23
380,2017-08-08,96,19.772,35.66,24.62,0.0
390,2017-08-08,96,23.32,38.37,23.96,0.23
405,2017-08-08,96,21.421,34.56,23.24,0.0
410,2017-08-08,96,21.996,34.56,23.41,0.91
420,2017-08-08,96,20.163,36.38,23.74,0.0
430,2017-08-08,0,22.6318052007,34.7974323621,23.1722506413,4.11942619148
440,2017-08-08,96,23.859,34.65,23.59,0.0
450,2017-08-08,96,21.642,35.09,23.78,4.95
460,2017-08-08,96,20.894,37.18,23.4,0.25
470,2017-08-08,96,23.407,34.78,24.49,0.0
480,2017-08-08,96,25.291,34.31,23.53,0.0
490,2017-08-08,96,25.568,33.17,26.68,0.0
