StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-12-19,96,10.998,12.63,8.14,15.49
130,2014-12-19,96,10.928,14.54,7.99,4.83
140,2014-12-19,96,10.166,21.98,4.96,0.0
150,2014-12-19,96,10.238,17.04,6.53,1.78
160,2014-12-19,96,9.281,16.36,5.34,6.35
170,2014-12-19,96,7.463,16.78,6.94,0.51
180,2014-12-19,96,7.86,18.77,3.94,2.54
230,2014-12-19,96,7.938,22.06,4.83,0.0
240,2014-12-19,96,7.839,22.03,5.0,0.0
250,2014-12-19,96,9.563,21.97,7.9,0.0
260,2014-12-19,96,8.5,22.42,6.58,0.0
270,2014-12-19,96,8.992,23.48,6.361,0.000
280,2014-12-19,96,9.88,22.29,8.58,0.0
290,2014-12-19,96,8.142,22.52,6.19,0.0
302,2014-12-19,96,8.855,23.48,6.36,0.0
303,2014-12-19,96,11.263,22.61,5.55,0.0
304,2014-12-19,96,13.393,23.3,7.48,0.0
310,2014-12-19,0,11.3463913522,22.4496382125,6.93694888252,0.0
320,2014-12-19,96,7.94,21.95,7.59,0.0
330,2014-12-19,96,12.761,23.7,7.17,0.0
340,2014-12-19,96,12.54,22.51,6.18,0.0
350,2014-12-19,96,12.945,21.86,7.97,0.0
360,2014-12-19,96,13.299,22.4,7.04,0.0
380,2014-12-19,96,12.484,23.09,8.06,0.0
390,2014-12-19,96,10.91,23.58,8.23,0.0
405,2014-12-19,96,12.959,23.99,5.64,0.0
410,2014-12-19,96,13.986,23.42,7.73,0.0
420,2014-12-19,96,12.812,25.27,7.64,0.0
430,2014-12-19,0,13.1862523744,23.2829929593,6.57485513549,0.0
440,2014-12-19,96,14.132,24.45,6.18,0.0
450,2014-12-19,96,13.146,23.79,6.08,0.0
460,2014-12-19,96,13.547,24.25,6.13,0.0
470,2014-12-19,96,13.896,24.25,6.76,0.0
480,2014-12-19,96,14.472,25.97,7.35,0.0
490,2014-12-19,96,15.15,25.48,12.81,0.0
