StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-03-04,96,21.064,24.16,4.31,0.0
130,2018-03-04,96,20.965,22.71,2.79,0.0
140,2018-03-04,96,20.079,21.66,1.11,0.0
150,2018-03-04,96,20.054,22.72,2.76,0.0
160,2018-03-04,0,20.3151740867,21.7591627037,2.08608356912,0.0
170,2018-03-04,96,20.939,20.95,2.91,0.0
180,2018-03-04,96,19.113,19.6,4.66,0.0
230,2018-03-04,96,21.266,20.39,3.48,0.0
240,2018-03-04,96,18.812,20.31,-0.26,0.0
250,2018-03-04,96,20.588,22.96,5.15,0.0
260,2018-03-04,96,19.843,19.91,3.89,0.0
270,2018-03-04,96,21.236,18.07,4.083,0.000
280,2018-03-04,96,20.534,21.72,3.47,0.0
290,2018-03-04,96,18.614,20.64,1.77,0.0
302,2018-03-04,96,21.324,18.07,4.08,0.0
303,2018-03-04,96,20.99,23.45,-0.78,0.0
304,2018-03-04,96,22.293,23.73,7.1,0.0
310,2018-03-04,0,20.6188465581,22.9590100122,2.47638387806,0.0
320,2018-03-04,96,18.673,19.86,3.13,0.0
330,2018-03-04,96,22.555,21.93,4.12,0.0
340,2018-03-04,96,23.004,22.32,3.28,0.0
350,2018-03-04,96,21.419,22.34,8.63,0.0
360,2018-03-04,96,20.15,23.74,6.28,0.0
380,2018-03-04,96,19.678,22.9,6.19,0.0
390,2018-03-04,96,22.11,23.78,6.99,0.0
405,2018-03-04,96,21.752,23.48,5.833,0.000
410,2018-03-04,96,21.076,23.55,3.85,0.0
420,2018-03-04,96,19.959,24.16,4.16,0.0
430,2018-03-04,0,21.489639521,22.5937403966,3.09953624459,0.0
440,2018-03-04,96,21.281,22.32,8.93,0.0
450,2018-03-04,96,23.219,24.25,1.28,0.0
460,2018-03-04,96,19.213,24.11,3.69,0.0
470,2018-03-04,96,21.856,23.48,5.84,0.0
480,2018-03-04,96,21.646,24.72,7.59,0.0
490,2018-03-04,96,24.828,25.01,13.53,0.0
