StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-08-25,96,21.491,31.76,19.24,1.27
130,2015-08-25,96,20.857,32.38,17.82,0.0
140,2015-08-25,96,21.674,36.06,22.48,0.0
150,2015-08-25,96,21.082,33.58,20.88,0.0
160,2015-08-25,96,23.479,33.44,22.78,0.0
170,2015-08-25,96,20.01,33.99,24.81,2.79
180,2015-08-25,96,22.388,35.22,21.5,0.0
230,2015-08-25,96,16.606,35.66,22.95,0.76
240,2015-08-25,96,17.07,35.1,22.48,0.0
250,2015-08-25,96,9.528,37.09,22.11,0.0
260,2015-08-25,96,13.171,35.75,22.45,0.0
270,2015-08-25,96,23.344,36.81,22.772,0.000
280,2015-08-25,96,13.583,35.64,23.24,0.0
290,2015-08-25,96,12.769,35.12,21.84,0.0
302,2015-08-25,96,22.169,36.81,22.77,0.0
303,2015-08-25,96,15.325,34.1,22.41,0.0
304,2015-08-25,96,22.996,37.03,24.15,0.0
310,2015-08-25,0,15.0273795588,34.99555185,22.8484419377,0.0
320,2015-08-25,96,17.836,36.23,23.76,0.0
330,2015-08-25,96,15.323,35.68,24.48,0.0
340,2015-08-25,96,17.269,35.87,23.73,0.0
350,2015-08-25,96,12.478,35.45,23.64,0.0
360,2015-08-25,96,16.363,35.58,23.04,0.0
380,2015-08-25,96,11.943,35.64,24.12,0.0
390,2015-08-25,96,15.251,34.98,23.75,0.0
405,2015-08-25,96,21.978,34.74,22.02,0.0
410,2015-08-25,96,21.332,34.48,23.43,0.0
420,2015-08-25,96,18.125,35.88,23.66,0.0
430,2015-08-25,0,20.1484170999,35.029771619,23.107136389,0.0
440,2015-08-25,96,20.499,37.21,22.44,0.0
450,2015-08-25,96,20.051,35.45,23.54,0.0
460,2015-08-25,96,18.383,37.87,22.39,0.0
470,2015-08-25,96,22.42,35.69,23.89,19.41
480,2015-08-25,96,26.446,35.02,23.73,0.69
490,2015-08-25,96,13.663,33.64,24.35,0.0
